m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
83.0,53.0,0.08,0.12,0.88,21.54069885601362,22.480830904253175
84.0,53.0,0.08,0.13,0.88,21.402578574480884,22.325965835201014
85.0,53.0,0.08,0.13,0.89,21.263854847795923,22.17340948472973
86.0,53.0,0.08,0.13,0.89,21.128835207481647,22.023518133648192
87.0,53.0,0.08,0.13,0.9,20.99344293715062,21.872286567935063
88.0,53.0,0.08,0.13,0.9,20.85804493312158,21.721466514422307
89.0,53.0,0.08,0.13,0.91,20.72714585114183,21.574336718133466
90.0,53.0,0.08,0.13,0.91,20.59306255000395,21.42986050249524
91.0,53.0,0.08,0.13,0.92,20.461072325585384,21.28413912778245
92.0,53.0,0.08,0.13,0.92,20.33360524462074,21.135463028491287
93.0,53.0,0.09,0.13,0.93,20.20556806312066,20.993886473437698
94.0,53.0,0.09,0.13,0.93,20.079020404519152,20.854941624466626
95.0,53.0,0.09,0.13,0.93,19.951657312453023,20.714792451912338
96.0,53.0,0.09,0.13,0.94,19.827023927736683,20.57856225279296
97.0,53.0,0.09,0.13,0.94,19.70430434803646,20.44038157307655
98.0,53.0,0.09,0.13,0.95,19.578775879025216,20.30560828813255
99.0,53.0,0.09,0.13,0.95,19.45915629892544,20.17339432458235
100.0,53.0,0.09,0.13,0.96,19.339061924300836,20.04007226068167
101.0,53.0,0.09,0.14,0.96,19.221601415253474,19.91052120578007
102.0,53.0,0.09,0.14,0.97,19.101071035960413,19.777773542468267
103.0,53.0,0.09,0.14,0.97,18.985840840481814,19.648031693719247
104.0,53.0,0.09,0.14,0.98,18.870162038007887,19.522461358888798
105.0,53.0,0.09,0.14,0.98,18.757062833898384,19.395822931203345
106.0,53.0,0.1,0.14,0.98,18.639951698711563,19.2728280211693
107.0,53.0,0.1,0.14,0.99,18.529050585890257,19.149920959701525
108.0,53.0,0.1,0.14,0.99,18.417715629660425,19.026545889048894
109.0,53.0,0.1,0.14,1.0,18.30889718530173,18.907336488118677
110.0,53.0,0.1,0.14,1.0,18.197230042707417,18.78709266405786
111.0,53.0,0.1,0.14,1.01,18.0905328925541,18.670362117001442
112.0,53.0,0.1,0.14,1.01,17.98342096050338,18.553703603218075
113.0,53.0,0.1,0.14,1.02,17.878748877211176,18.439378664818847
114.0,53.0,0.1,0.14,1.02,17.772293892825353,18.32079761006673
115.0,53.0,0.1,0.14,1.02,17.66778641720999,18.206703711269345
116.0,53.0,0.1,0.14,1.03,17.564795805900133,18.096011078125816
117.0,53.0,0.1,0.14,1.03,17.464171552845464,17.986451307234336
118.0,53.0,0.1,0.14,1.04,17.361798442231837,17.876952165323743
119.0,53.0,0.1,0.14,1.04,17.26316387765023,17.769661692328878
120.0,53.0,0.11,0.14,1.05,17.1632330382366,17.66153386797583
54.0,54.0,0.05,0.1,0.72,25.77363203403889,27.30591565082163
55.0,54.0,0.05,0.11,0.73,25.62398039159993,27.130308417143393
56.0,54.0,0.06,0.11,0.73,25.4735280007506,26.95817064041976
57.0,54.0,0.06,0.11,0.74,25.3217602152463,26.774037061334823
58.0,54.0,0.06,0.11,0.74,25.171500405378573,26.6013824550141
59.0,54.0,0.06,0.11,0.75,25.02047878134358,26.42210878178475
60.0,54.0,0.06,0.11,0.76,24.86923120483425,26.249309899658392
61.0,54.0,0.06,0.11,0.76,24.71569671184466,26.075134877000046
62.0,54.0,0.06,0.11,0.77,24.56408195948649,25.892898710514668
63.0,54.0,0.06,0.11,0.78,24.41228535425959,25.722363526943944
64.0,54.0,0.06,0.11,0.78,24.260637804783077,25.54932447724945
65.0,54.0,0.06,0.11,0.79,24.107297644150062,25.373472158965907
66.0,54.0,0.06,0.11,0.79,23.956064406893795,25.201505585104247
67.0,54.0,0.07,0.11,0.8,23.806921378209175,25.03165546395207
68.0,54.0,0.07,0.12,0.8,23.654625400271016,24.8548240838743
69.0,54.0,0.07,0.12,0.81,23.5063419983091,24.685183030323525
70.0,54.0,0.07,0.12,0.82,23.35686871111087,24.5178563029534
71.0,54.0,0.07,0.12,0.82,23.208038414682683,24.348390293478666
72.0,54.0,0.07,0.12,0.83,23.061523841100875,24.181460868871966
73.0,54.0,0.07,0.12,0.83,22.912290427164095,24.016963119431544
74.0,54.0,0.07,0.12,0.84,22.76720356645808,23.84628311777094
75.0,54.0,0.07,0.12,0.84,22.62090796846371,23.682532949855823
76.0,54.0,0.07,0.12,0.85,22.476215907725187,23.521372981849407
77.0,54.0,0.07,0.12,0.85,22.33359776664246,23.362744897064314
78.0,54.0,0.07,0.12,0.86,22.188548742046112,23.198246740345905
79.0,54.0,0.08,0.12,0.86,22.047720282099828,23.041957370342768
80.0,54.0,0.08,0.12,0.87,21.9095604170954,22.885404884725446
81.0,54.0,0.08,0.12,0.87,21.76806331473953,22.728605724602073
82.0,54.0,0.08,0.12,0.88,21.627952958663677,22.568062791425884
83.0,54.0,0.08,0.13,0.88,21.49048925351158,22.415286101229515
84.0,54.0,0.08,0.13,0.89,21.355075518217518,22.26513659226615
85.0,54.0,0.08,0.13,0.89,21.218745270046732,22.11346891221453
86.0,54.0,0.08,0.13,0.9,21.083103852761962,21.962112188382523
87.0,54.0,0.08,0.13,0.9,20.952034876398024,21.814450016142054
88.0,54.0,0.08,0.13,0.91,20.817546765860715,21.66942023187675
89.0,54.0,0.08,0.13,0.91,20.68855146869111,21.522995594693516
90.0,54.0,0.08,0.13,0.92,20.557273868828716,21.373411890292594
91.0,54.0,0.09,0.13,0.92,20.42874327943239,21.23106883324473
92.0,54.0,0.09,0.13,0.93,20.30165998205682,21.091348901405894
93.0,54.0,0.09,0.13,0.93,20.173642158259465,20.950297163853225
94.0,54.0,0.09,0.13,0.94,20.048363535350138,20.81320151316623
95.0,54.0,0.09,0.13,0.94,19.923735154336317,20.672706961534097
96.0,54.0,0.09,0.13,0.95,19.798610449215712,20.538249752382246
97.0,54.0,0.09,0.13,0.95,19.678278683830612,20.403840708907257
98.0,54.0,0.09,0.13,0.96,19.557378433508916,20.27065591904658
99.0,54.0,0.09,0.14,0.96,19.437966410296838,20.140069206173376
100.0,54.0,0.09,0.14,0.97,19.317637004252898,20.003106351573287
101.0,54.0,0.09,0.14,0.97,19.201266438043163,19.87517555001342
102.0,54.0,0.09,0.14,0.98,19.084950566670077,19.7460303483012
103.0,54.0,0.09,0.14,0.98,18.967811785904786,19.620659443835
104.0,54.0,0.1,0.14,0.99,18.85273571406083,19.4965196624653
105.0,54.0,0.1,0.14,0.99,18.739340905017443,19.372408724735443
106.0,54.0,0.1,0.14,0.99,18.628532349315094,19.247749285271862
107.0,54.0,0.1,0.14,1.0,18.51568628282175,19.12496863324594
108.0,54.0,0.1,0.14,1.0,18.40592650926405,19.005831875076872
109.0,54.0,0.1,0.14,1.01,18.296710598462717,18.887885256283816
110.0,54.0,0.1,0.14,1.01,18.190014656525594,18.769964950040873
111.0,54.0,0.1,0.14,1.02,18.081345413479667,18.64942185642007
112.0,54.0,0.1,0.14,1.02,17.97669587703848,18.533661088254703
113.0,54.0,0.1,0.14,1.03,17.86959039952297,18.418984256419353
114.0,54.0,0.1,0.14,1.03,17.766935574430825,18.307035401943665
115.0,54.0,0.1,0.14,1.03,17.665215567240082,18.195093151089225
116.0,54.0,0.1,0.14,1.04,17.56167896637857,18.085427125981305
117.0,54.0,0.1,0.14,1.04,17.461006045606247,17.976871855264218
118.0,54.0,0.11,0.15,1.05,17.360830570371572,17.864568535693152
119.0,54.0,0.11,0.15,1.05,17.262995647709293,17.758306749102463
120.0,54.0,0.11,0.15,1.06,17.1633508910894,17.653121606703742
55.0,55.0,0.06,0.11,0.73,25.478127039979377,26.963893075757152
56.0,55.0,0.06,0.11,0.74,25.332634657553466,26.78518531396532
57.0,55.0,0.06,0.11,0.75,25.185493608717405,26.61770596395465
58.0,55.0,0.06,0.11,0.75,25.041195686951575,26.443330847481764
59.0,55.0,0.06,0.11,0.76,24.892552615057276,26.27520118320913
60.0,55.0,0.06,0.11,0.76,24.745318927055347,26.10545275656825
61.0,55.0,0.06,0.11,0.77,24.597832310214383,25.927385234777237
62.0,55.0,0.06,0.11,0.78,24.449944987215385,25.75788099113565
63.0,55.0,0.06,0.11,0.78,24.302033812294145,25.586772235821943
64.0,55.0,0.06,0.11,0.79,24.15221179077954,25.419304400282115
65.0,55.0,0.06,0.11,0.79,24.00436148131537,25.25075360916731
66.0,55.0,0.07,0.11,0.8,23.856640763706583,25.07473574961394
67.0,55.0,0.07,0.12,0.81,23.70913447875635,24.91028752558726
68.0,55.0,0.07,0.12,0.81,23.563712593149685,24.743561343589686
69.0,55.0,0.07,0.12,0.82,23.413433775155198,24.574392867013007
70.0,55.0,0.07,0.12,0.82,23.268905595775934,24.40906107461156
71.0,55.0,0.07,0.12,0.83,23.1227861482384,24.247556428383522
72.0,55.0,0.07,0.12,0.83,22.979688618254098,24.085351892155117
73.0,55.0,0.07,0.12,0.84,22.83678756361211,23.913819937099436
74.0,55.0,0.07,0.12,0.85,22.689514093267753,23.755105333936342
75.0,55.0,0.07,0.12,0.85,22.548019706652685,23.595881946377485
76.0,55.0,0.07,0.12,0.86,22.405419016673864,23.431896198077407
77.0,55.0,0.08,0.12,0.86,22.26571261004418,23.276226904763384
78.0,55.0,0.08,0.12,0.87,22.126526491791275,23.120110859220404
79.0,55.0,0.08,0.12,0.87,21.9863660893113,22.966499391565932
80.0,55.0,0.08,0.12,0.88,21.845873308862263,22.80304379074614
81.0,55.0,0.08,0.13,0.88,21.711099900933927,22.65181534279206
82.0,55.0,0.08,0.13,0.89,21.573682513575964,22.50027274079066
83.0,55.0,0.08,0.13,0.89,21.437507680827327,22.348461006588902
84.0,55.0,0.08,0.13,0.9,21.305492927087045,22.19685341945287
85.0,55.0,0.08,0.13,0.9,21.170933799016915,22.048929542128352
86.0,55.0,0.08,0.13,0.91,21.036298955484455,21.903606764686597
87.0,55.0,0.08,0.13,0.91,20.90722409336046,21.756723601138745
88.0,55.0,0.08,0.13,0.92,20.77569426366264,21.606472928326852
89.0,55.0,0.09,0.13,0.92,20.64689952688698,21.46359041765479
90.0,55.0,0.09,0.13,0.93,20.519508356608053,21.323315071640007
91.0,55.0,0.09,0.13,0.93,20.39103703680742,21.181566195152644
92.0,55.0,0.09,0.13,0.94,20.26659869707063,21.04380826726871
93.0,55.0,0.09,0.13,0.94,20.142328527460215,20.90244808643975
94.0,55.0,0.09,0.13,0.95,20.014437038507474,20.76723494654951
95.0,55.0,0.09,0.13,0.95,19.893574324901053,20.63060627400286
96.0,55.0,0.09,0.13,0.96,19.7720405916519,20.497926331885083
97.0,55.0,0.09,0.14,0.96,19.651971633474968,20.366242067939247
98.0,55.0,0.09,0.14,0.97,19.53087184140796,20.228341643837787
99.0,55.0,0.09,0.14,0.97,19.412452382529185,20.099474414439054
100.0,55.0,0.09,0.14,0.98,19.29671019697939,19.969291834952966
101.0,55.0,0.09,0.14,0.98,19.17841368477421,19.842928724147534
102.0,55.0,0.1,0.14,0.99,19.062764640041884,19.71650939330904
103.0,55.0,0.1,0.14,0.99,18.94850354961765,19.589441180516264
104.0,55.0,0.1,0.14,1.0,18.836851157849214,19.466770743407768
105.0,55.0,0.1,0.14,1.0,18.723044421766616,19.34284077616496
106.0,55.0,0.1,0.14,1.0,18.61235780236162,19.222608102543983
107.0,55.0,0.1,0.14,1.01,18.50218696369413,19.102331530889614
108.0,55.0,0.1,0.14,1.01,18.39456213178022,18.984473088060327
109.0,55.0,0.1,0.14,1.02,18.284861825621096,18.86186260794595
110.0,55.0,0.1,0.14,1.02,18.177187995862234,18.744035626319675
111.0,55.0,0.1,0.14,1.03,18.07105644311704,18.62979098677174
112.0,55.0,0.1,0.14,1.03,17.967411632392007,18.51630548141042
113.0,55.0,0.1,0.14,1.04,17.861739884445104,18.403529046387437
114.0,55.0,0.1,0.14,1.04,17.760062772907514,18.292680690572592
115.0,55.0,0.11,0.14,1.05,17.656867759100376,18.177833596783483
116.0,55.0,0.11,0.15,1.05,17.557089935252183,18.069294212548435
117.0,55.0,0.11,0.15,1.05,17.455316907021952,17.961834736906642
118.0,55.0,0.11,0.15,1.06,17.357455362068844,17.854320212337324
119.0,55.0,0.11,0.15,1.06,17.260486476939075,17.749028807220363
120.0,55.0,0.11,0.15,1.07,17.161181626903108,17.64479547323116
56.0,56.0,0.06,0.11,0.75,25.190801491293062,26.623148878115348
57.0,56.0,0.06,0.11,0.75,25.051558961977104,26.453947625579158
58.0,56.0,0.06,0.11,0.76,24.90590523706062,26.29074722783113
59.0,56.0,0.06,0.11,0.76,24.765083321222043,26.12568214990653
60.0,56.0,0.06,0.11,0.77,24.621962979510066,25.952044249261803
61.0,56.0,0.06,0.11,0.78,24.478229825458353,25.786792863018118
62.0,56.0,0.06,0.11,0.78,24.334275373951122,25.618311491919258
63.0,56.0,0.06,0.11,0.79,24.188197424694348,25.456032524175505
64.0,56.0,0.07,0.11,0.8,24.04393600777722,25.29111228036458
65.0,56.0,0.07,0.12,0.8,23.899601396061147,25.11848957570052
66.0,56.0,0.07,0.12,0.81,23.755339103233975,24.95430561959576
67.0,56.0,0.07,0.12,0.81,23.609502224365418,24.79370363278817
68.0,56.0,0.07,0.12,0.82,23.465609082109694,24.627431023766523
69.0,56.0,0.07,0.12,0.82,23.323858544458194,24.464884378138976
70.0,56.0,0.07,0.12,0.83,23.178901875606407,24.304511698806813
71.0,56.0,0.07,0.12,0.84,23.03792451796479,24.137371713433243
72.0,56.0,0.07,0.12,0.84,22.896751039970177,23.977062482519603
73.0,56.0,0.07,0.12,0.85,22.75415227520785,23.81911447645756
74.0,56.0,0.07,0.12,0.85,22.61479378155127,23.663480629642
75.0,56.0,0.07,0.12,0.86,22.472612912652774,23.50144909859658
76.0,56.0,0.08,0.12,0.86,22.3345475219292,23.34615790654782
77.0,56.0,0.08,0.12,0.87,22.199000632568776,23.193296834017847
78.0,56.0,0.08,0.12,0.88,22.057443846733335,23.030112691485332
79.0,56.0,0.08,0.13,0.88,21.92160277524214,22.8793843368056
80.0,56.0,0.08,0.13,0.89,21.78472560522476,22.72818339553166
81.0,56.0,0.08,0.13,0.89,21.65087188008433,22.579481030057313
82.0,56.0,0.08,0.13,0.9,21.517502681261025,22.424995236035045
83.0,56.0,0.08,0.13,0.9,21.383182495130605,22.277102092263984
84.0,56.0,0.08,0.13,0.91,21.25281226662398,22.131770120581827
85.0,56.0,0.08,0.13,0.91,21.119822112054013,21.984693850952013
86.0,56.0,0.08,0.13,0.92,20.98826790532123,21.836630941844376
87.0,56.0,0.08,0.13,0.92,20.861263181508217,21.690861726445377
88.0,56.0,0.09,0.13,0.93,20.73200171406579,21.55026998304787
89.0,56.0,0.09,0.13,0.93,20.603300133101836,21.408047758469824
90.0,56.0,0.09,0.13,0.94,20.4791411491885,21.269846044772997
91.0,56.0,0.09,0.13,0.94,20.354149259851607,21.127828823461453
92.0,56.0,0.09,0.13,0.95,20.2257632025066,20.992061308066802
93.0,56.0,0.09,0.13,0.95,20.104565891162885,20.854743729836045
94.0,56.0,0.09,0.13,0.96,19.982586095930817,20.721412048427993
95.0,56.0,0.09,0.14,0.96,19.86203518888976,20.587905745812254
96.0,56.0,0.09,0.14,0.97,19.74034172188214,20.450138556722305
97.0,56.0,0.09,0.14,0.97,19.621340689696247,20.320501629740395
98.0,56.0,0.09,0.14,0.98,19.50503350896942,20.189430781223013
99.0,56.0,0.09,0.14,0.98,19.38439160930975,20.062226423568347
100.0,56.0,0.1,0.14,0.99,19.269655512313655,19.934898415138345
101.0,56.0,0.1,0.14,0.99,19.15466894297908,19.80682566220149
102.0,56.0,0.1,0.14,1.0,19.042312303102864,19.68063678846682
103.0,56.0,0.1,0.14,1.0,18.927670359410808,19.558279460356584
104.0,56.0,0.1,0.14,1.01,18.81618501146455,19.43707555822194
105.0,56.0,0.1,0.14,1.01,18.705179453907213,19.315771064680174
106.0,56.0,0.1,0.14,1.01,18.596749329968826,19.191753766580014
107.0,56.0,0.1,0.14,1.02,18.486119116008194,19.07110101337741
108.0,56.0,0.1,0.14,1.02,18.377521491248725,18.954127862151125
109.0,56.0,0.1,0.14,1.03,18.2704744470626,18.8388254835397
110.0,56.0,0.1,0.14,1.03,18.165943368878086,18.723421437141145
111.0,56.0,0.1,0.14,1.04,18.059281358863057,18.610379919761147
112.0,56.0,0.1,0.14,1.04,17.95668482341236,18.495520661874917
113.0,56.0,0.11,0.15,1.05,17.852483295609805,18.38233556120216
114.0,56.0,0.11,0.15,1.05,17.751761093307028,18.272685507017687
115.0,56.0,0.11,0.15,1.06,17.6489557057209,18.16291901125384
116.0,56.0,0.11,0.15,1.06,17.550127364370603,18.055442131137173
117.0,56.0,0.11,0.15,1.06,17.449658434495046,17.949020487555053
118.0,56.0,0.11,0.15,1.07,17.351793996711944,17.83989705446515
119.0,56.0,0.11,0.15,1.07,17.252747729629206,17.731582019466273
120.0,56.0,0.11,0.15,1.08,17.157608877114416,17.62842014945016
57.0,57.0,0.06,0.11,0.76,24.910965180243636,26.295930768647096
58.0,57.0,0.06,0.11,0.76,24.774970706888926,26.13580239569365
59.0,57.0,0.06,0.11,0.77,24.6345863753306,25.966849963560588
60.0,57.0,0.06,0.11,0.78,24.497116973045184,25.80608335709623
61.0,57.0,0.06,0.11,0.78,24.355989355417577,25.64170461175098
62.0,57.0,0.06,0.11,0.79,24.21425588303184,25.483630563346093
63.0,57.0,0.07,0.11,0.8,24.073944992542536,25.3225423462961
64.0,57.0,0.07,0.12,0.8,23.93404018261099,25.15354356197438
65.0,57.0,0.07,0.12,0.81,23.793206170073006,24.992867013282137
66.0,57.0,0.07,0.12,0.81,23.650611918553484,24.83403136446317
67.0,57.0,0.07,0.12,0.82,23.509849254709682,24.67239233746126
68.0,57.0,0.07,0.12,0.83,23.371047215962978,24.512839453131
69.0,57.0,0.07,0.12,0.83,23.228899411344468,24.355283533373903
70.0,57.0,0.07,0.12,0.84,23.090594883641455,24.190777280545774
71.0,57.0,0.07,0.12,0.84,22.947397599265827,24.033013088970616
72.0,57.0,0.07,0.12,0.85,22.809882902952516,23.877484998713612
73.0,57.0,0.07,0.12,0.86,22.674696745307454,23.71868588575225
74.0,57.0,0.08,0.12,0.86,22.534664817630922,23.564208414785792
75.0,57.0,0.08,0.12,0.87,22.398656523382183,23.410962355824232
76.0,57.0,0.08,0.12,0.87,22.26135886768998,23.260032743491934
77.0,57.0,0.08,0.12,0.88,22.123450251127974,23.098594823284717
78.0,57.0,0.08,0.13,0.88,21.99123631456825,22.948089159706743
79.0,57.0,0.08,0.13,0.89,21.856026622801803,22.799999794006375
80.0,57.0,0.08,0.13,0.89,21.72186844995559,22.649901118505678
81.0,57.0,0.08,0.13,0.9,21.589778470174505,22.499756274861706
82.0,57.0,0.08,0.13,0.9,21.458894069163595,22.353227945732723
83.0,57.0,0.08,0.13,0.91,21.325676656044077,22.207790277339008
84.0,57.0,0.08,0.13,0.92,21.19436452054169,22.06332040945929
85.0,57.0,0.08,0.13,0.92,21.067681514034067,21.91300465256432
86.0,57.0,0.09,0.13,0.93,20.93855140814826,21.771614381531947
87.0,57.0,0.09,0.13,0.93,20.809862666654514,21.629161040150418
88.0,57.0,0.09,0.13,0.94,20.685783421430855,21.490753762332485
89.0,57.0,0.09,0.13,0.94,20.560737334990545,21.348304761599152
90.0,57.0,0.09,0.13,0.95,20.435707275060693,21.212201579065642
91.0,57.0,0.09,0.13,0.95,20.31075030346202,21.074399482760633
92.0,57.0,0.09,0.13,0.96,20.188527366743447,20.94061780104873
93.0,57.0,0.09,0.14,0.96,20.068986884771533,20.806565712635503
94.0,57.0,0.09,0.14,0.97,19.945589046404677,20.668031754211658
95.0,57.0,0.09,0.14,0.97,19.827937130777382,20.537802535106493
96.0,57.0,0.09,0.14,0.98,19.70948983882119,20.406010150395826
97.0,57.0,0.09,0.14,0.98,19.589869749320005,20.278128548473045
98.0,57.0,0.1,0.14,0.99,19.473004437382638,20.15004682603482
99.0,57.0,0.1,0.14,0.99,19.35744563397674,20.021120720214295
100.0,57.0,0.1,0.14,1.0,19.244535245792413,19.89407632521284
101.0,57.0,0.1,0.14,1.0,19.129196195605402,19.770908486674486
102.0,57.0,0.1,0.14,1.01,19.01705303111113,19.64887171275203
103.0,57.0,0.1,0.14,1.01,18.905341879569942,19.52666145142631
104.0,57.0,0.1,0.14,1.02,18.796239549798617,19.400493635411422
105.0,57.0,0.1,0.14,1.02,18.684791788504626,19.279373870563973
106.0,57.0,0.1,0.14,1.02,18.575394498785805,19.162023129491292
107.0,57.0,0.1,0.14,1.03,18.46753793037006,19.045779087291816
108.0,57.0,0.1,0.14,1.03,18.36224458367904,18.9293709956136
109.0,57.0,0.1,0.14,1.04,18.25467727942131,18.815348045753492
110.0,57.0,0.1,0.14,1.04,18.150214497260766,18.696878708244594
111.0,57.0,0.11,0.15,1.05,18.046150201664783,18.58514086456055
112.0,57.0,0.11,0.15,1.05,17.944588379917434,18.47447310858623
113.0,57.0,0.11,0.15,1.06,17.840824256179268,18.3636433170005
114.0,57.0,0.11,0.15,1.06,17.741118281022768,18.255124791521236
115.0,57.0,0.11,0.15,1.07,17.63876954764879,18.145209542123364
116.0,57.0,0.11,0.15,1.07,17.540886307016265,18.033102104274654
117.0,57.0,0.11,0.15,1.08,17.44085195972879,17.927852991308065
118.0,57.0,0.11,0.15,1.08,17.344791083580272,17.822421960254168
119.0,57.0,0.11,0.15,1.08,17.24808105794052,17.71923599573024
120.0,57.0,0.11,0.15,1.09,17.15281860706216,17.617051616002573
58.0,58.0,0.06,0.11,0.77,24.6394189430682,25.971786771829546
59.0,58.0,0.06,0.11,0.78,24.5048736428972,25.815733489523296
60.0,58.0,0.06,0.11,0.78,24.36936137488416,25.655832776710113
61.0,58.0,0.06,0.11,0.79,24.229619327231944,25.498978577941322
62.0,58.0,0.07,0.11,0.8,24.094968969996415,25.345018800920066
63.0,58.0,0.07,0.12,0.8,23.956194199402407,25.17986345306219
64.0,58.0,0.07,0.12,0.81,23.820836794425944,25.02289619267851
65.0,58.0,0.07,0.12,0.82,23.681779838122125,24.867561951758162
66.0,58.0,0.07,0.12,0.82,23.54610619825381,24.706670747661928
67.0,58.0,0.07,0.12,0.83,23.408705566915206,24.55286701499988
68.0,58.0,0.07,0.12,0.83,23.271274888979494,24.398320437650263
69.0,58.0,0.07,0.12,0.84,23.135820968069467,24.23355496465854
70.0,58.0,0.07,0.12,0.85,22.99532637798913,24.08162407315869
71.0,58.0,0.07,0.12,0.85,22.860402729626973,23.92866637258247
72.0,58.0,0.07,0.12,0.86,22.7238879392882,23.770297373194396
73.0,58.0,0.08,0.12,0.86,22.5883607829343,23.620135359393053
74.0,58.0,0.08,0.12,0.87,22.456152791193492,23.46908714394359
75.0,58.0,0.08,0.12,0.87,22.320045861667403,23.308593713057867
76.0,58.0,0.08,0.13,0.88,22.185026880688955,23.160720265373147
77.0,58.0,0.08,0.13,0.89,22.050942535964044,23.012085004236766
78.0,58.0,0.08,0.13,0.89,21.919755011427625,22.862738504064488
79.0,58.0,0.08,0.13,0.9,21.788824341086475,22.71322290982785
80.0,58.0,0.08,0.13,0.9,21.65667595271891,22.56726522824972
81.0,58.0,0.08,0.13,0.91,21.527106687231356,22.423727371035277
82.0,58.0,0.08,0.13,0.91,21.397181758921757,22.278173443863203
83.0,58.0,0.08,0.13,0.92,21.26726963050193,22.12865632024923
84.0,58.0,0.09,0.13,0.92,21.13999192103688,21.98672077679416
85.0,58.0,0.09,0.13,0.93,21.01391327846333,21.84727204744469
86.0,58.0,0.09,0.13,0.93,20.88638724952663,21.70594233083599
87.0,58.0,0.09,0.13,0.94,20.761530552845784,21.564778655210606
88.0,58.0,0.09,0.13,0.94,20.636576697898903,21.42710267705541
89.0,58.0,0.09,0.13,0.95,20.51160748134363,21.29117425279941
90.0,58.0,0.09,0.13,0.96,20.389352351576353,21.155023754178828
91.0,58.0,0.09,0.13,0.96,20.269790784964147,21.021385260762457
92.0,58.0,0.09,0.14,0.97,20.146132757021356,20.881533507461448
93.0,58.0,0.09,0.14,0.97,20.02835039992143,20.75089896679655
94.0,58.0,0.09,0.14,0.98,19.909628532601456,20.61857063201362
95.0,58.0,0.09,0.14,0.98,19.789981859005835,20.490189311144757
96.0,58.0,0.1,0.14,0.99,19.672386935554005,20.361522085459445
97.0,58.0,0.1,0.14,0.99,19.55642194770033,20.2319067468388
98.0,58.0,0.1,0.14,1.0,19.4431212002592,20.104159670878158
99.0,58.0,0.1,0.14,1.0,19.32723400527401,19.98033308838509
100.0,58.0,0.1,0.14,1.01,19.21458212250802,19.85623321361732
101.0,58.0,0.1,0.14,1.01,19.102308646519543,19.734630507213257
102.0,58.0,0.1,0.14,1.02,18.992667490535084,19.607507394128074
103.0,58.0,0.1,0.14,1.02,18.880536175589462,19.48553539708522
104.0,58.0,0.1,0.14,1.03,18.7704647531626,19.36738020908204
105.0,58.0,0.1,0.14,1.03,18.661922720272898,19.248978451458814
106.0,58.0,0.1,0.14,1.03,18.553181229223156,19.133014736545334
107.0,58.0,0.1,0.14,1.04,18.447623199328042,19.01495564375193
108.0,58.0,0.1,0.14,1.04,18.340755005028967,18.898598265743793
109.0,58.0,0.11,0.15,1.05,18.237581183707864,18.785954595036756
110.0,58.0,0.11,0.15,1.05,18.133009198323165,18.673074726606433
111.0,58.0,0.11,0.15,1.06,18.030651917687443,18.56256634583259
112.0,58.0,0.11,0.15,1.06,17.930171924215745,18.453100017462383
113.0,58.0,0.11,0.15,1.07,17.826905158584943,18.33671265890261
114.0,58.0,0.11,0.15,1.07,17.728219067287444,18.228892756655387
115.0,58.0,0.11,0.15,1.08,17.627264613375235,18.122664462952955
116.0,58.0,0.11,0.15,1.08,17.530364367357997,18.016210983261498
117.0,58.0,0.11,0.15,1.09,17.432763743948502,17.912026130766773
118.0,58.0,0.11,0.15,1.09,17.33660828467656,17.806791845077164
119.0,58.0,0.11,0.15,1.09,17.239223892864576,17.70423244565269
120.0,58.0,0.11,0.15,1.1,17.145814023588784,17.600252612809186
59.0,59.0,0.06,0.11,0.78,24.373976614705132,25.660543626040813
60.0,59.0,0.06,0.11,0.79,24.23864435294242,25.508187106674256
61.0,59.0,0.07,0.11,0.8,24.108199622269943,25.358514065763966
62.0,59.0,0.07,0.12,0.8,23.973442193329944,25.19742463465498
63.0,59.0,0.07,0.12,0.81,23.841918472704837,25.04436523097411
64.0,59.0,0.07,0.12,0.82,23.704551967619118,24.890300426708013
65.0,59.0,0.07,0.12,0.82,23.57244888843023,24.734843133104512
66.0,59.0,0.07,0.12,0.83,23.43747559039234,24.584936771617677
67.0,59.0,0.07,0.12,0.83,23.306008288477756,24.42590998616909
68.0,59.0,0.07,0.12,0.84,23.17356981278431,24.271834302532756
69.0,59.0,0.07,0.12,0.85,23.03594718092577,24.12126718582225
70.0,59.0,0.07,0.12,0.85,22.903779308154384,23.97261626684857
71.0,59.0,0.07,0.12,0.86,22.768221882784022,23.816845603326612
72.0,59.0,0.08,0.12,0.86,22.63651614992966,23.66762693788097
73.0,59.0,0.08,0.12,0.87,22.503156356509265,23.520487285963622
74.0,59.0,0.08,0.12,0.88,22.370846193635387,23.362190535410235
75.0,59.0,0.08,0.13,0.88,22.24025414055866,23.21489781420973
76.0,59.0,0.08,0.13,0.89,22.10822523699491,23.069828221708217
77.0,59.0,0.08,0.13,0.89,21.977037306817586,22.922408114921037
78.0,59.0,0.08,0.13,0.9,21.84987453776816,22.77468163696823
79.0,59.0,0.08,0.13,0.9,21.719460585061064,22.63044957420085
80.0,59.0,0.08,0.13,0.91,21.588522345550796,22.485518421322165
81.0,59.0,0.08,0.13,0.92,21.459346864277922,22.339312146783925
82.0,59.0,0.08,0.13,0.92,21.334752953319942,22.194933063382045
