m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
84.0,1.9000000000000008,0.0,0.01,0.1,6.879240051948463,10.621578528729794
85.0,1.9000000000000008,0.0,0.01,0.1,6.854360086752593,10.546257356869411
86.0,1.9000000000000008,0.0,0.01,0.1,6.829364918736726,10.471885728252374
87.0,1.9000000000000008,0.0,0.01,0.1,6.8040289398283464,10.399028385959722
88.0,1.9000000000000008,0.0,0.01,0.1,6.778866251268596,10.326849244649594
89.0,1.9000000000000008,0.0,0.01,0.1,6.7534733771885,10.25559310118636
90.0,1.9000000000000008,0.0,0.01,0.1,6.728146274582412,10.185707731388895
91.0,1.9000000000000008,0.0,0.01,0.11,6.702750538584007,10.116596324442344
92.0,1.9000000000000008,0.0,0.01,0.11,6.677271079610887,10.048336144786791
93.0,1.9000000000000008,0.0,0.01,0.11,6.651890173935448,9.981306906853812
94.0,1.9000000000000008,0.0,0.01,0.11,6.626385479967442,9.91504270976943
95.0,1.9000000000000008,0.0,0.01,0.11,6.601057178303909,9.849552001109119
96.0,1.9000000000000008,0.0,0.01,0.11,6.575607866495249,9.785290460982162
97.0,1.9000000000000008,0.0,0.01,0.11,6.5503686618683075,9.72171953154139
98.0,1.9000000000000008,0.0,0.01,0.11,6.5250306620258085,9.65885005301746
99.0,1.9000000000000008,0.0,0.01,0.11,6.4999192241309895,9.597255476937296
100.0,1.9000000000000008,0.0,0.01,0.11,6.474735232928606,9.536162594938107
101.0,1.9000000000000008,0.0,0.01,0.11,6.449770149010056,9.475797138589982
102.0,1.9000000000000008,0.0,0.01,0.11,6.42478248963988,9.416609253955736
103.0,1.9000000000000008,0.0,0.01,0.11,6.3999680956264715,9.357951550924646
104.0,1.9000000000000008,0.0,0.01,0.11,6.375220021910904,9.300110156373824
105.0,1.9000000000000008,0.0,0.01,0.11,6.3505324262445555,9.242923332520025
106.0,1.9000000000000008,0.0,0.01,0.11,6.326090735042772,9.186721813960506
107.0,1.9000000000000008,0.0,0.01,0.11,6.301613650512207,9.131102649566035
108.0,1.9000000000000008,0.0,0.01,0.11,6.277480683968331,9.076048596604585
109.0,1.9000000000000008,0.0,0.01,0.11,6.253320973216836,9.022034155192463
110.0,1.9000000000000008,0.0,0.01,0.11,6.229381173899099,8.968524241476052
111.0,1.9000000000000008,0.0,0.01,0.11,6.205500969654156,8.915704467117747
112.0,1.9000000000000008,0.0,0.01,0.11,6.181696226315335,8.863383466854755
113.0,1.9000000000000008,0.0,0.01,0.11,6.158240133191144,8.812090069335389
114.0,1.9000000000000008,0.0,0.01,0.11,6.134799042706628,8.761169109092931
115.0,1.9000000000000008,0.0,0.01,0.11,6.111602421704088,8.710942477441304
116.0,1.9000000000000008,0.0,0.01,0.11,6.088514637887867,8.661169456395678
117.0,1.9000000000000008,0.0,0.01,0.11,6.065635291934908,8.612366977419441
118.0,1.9000000000000008,0.0,0.01,0.12,6.043287726251986,8.563892882083001
119.0,1.9000000000000008,0.0,0.01,0.12,6.02109448741533,8.516070504269965
120.0,1.9000000000000008,0.0,0.01,0.12,5.99915850889162,8.468659532693353
2.0,2.0,0.0,0.0,0.02,1.29,2.530380934377647
3.0,2.0,0.0,0.0,0.03,1.62,3.3678077804360385
4.0,2.0,0.0,0.0,0.03,1.9,4.176748362588085
5.0,2.0,0.0,0.0,0.04,2.176478114419639,4.973596937116035
6.0,2.0,0.0,0.0,0.04,2.428181401812986,5.762522404796376
7.0,2.0,0.0,0.0,0.04,2.668409041772851,6.5435832649041386
8.0,2.0,0.0,0.0,0.04,2.8993919487692037,7.315875613043504
9.0,2.0,0.0,0.0,0.05,3.1220612219318893,8.076278120621431
10.0,2.0,0.0,0.0,0.05,3.3372865659911093,8.820531129675677
11.0,2.0,0.0,0.0,0.05,3.5457304425297593,9.544777066080227
12.0,2.0,0.0,0.0,0.05,3.747804411061208,10.243970643956493
13.0,2.0,0.0,0.0,0.05,3.943949974620413,10.913168707633913
14.0,2.0,0.0,0.0,0.05,4.134980699678794,11.548403122851225
15.0,2.0,0.0,0.0,0.06,4.319779576062429,12.146686796889766
16.0,2.0,0.0,0.01,0.06,4.498910925702242,12.7062116210219
17.0,2.0,0.0,0.01,0.06,4.672438722650267,13.226043945896885
18.0,2.0,0.0,0.01,0.06,4.840391987460142,13.705505510730502
19.0,2.0,0.0,0.01,0.06,5.002635175728304,14.144006650277198
20.0,2.0,0.0,0.01,0.06,5.159200020394736,14.540200335924842
21.0,2.0,0.0,0.01,0.06,5.309924828103797,14.892285017303864
22.0,2.0,0.0,0.01,0.06,5.454757916082338,15.19948744822257
23.0,2.0,0.0,0.01,0.07,5.593680366255453,15.462070281497924
24.0,2.0,0.0,0.01,0.07,5.726678851507307,15.679616621238612
25.0,2.0,0.0,0.01,0.07,5.853752390751919,15.852955823522425
26.0,2.0,0.0,0.01,0.07,5.975091983718929,15.986167562481725
27.0,2.0,0.0,0.01,0.07,6.09087331209926,16.081209936546138
28.0,2.0,0.0,0.01,0.07,6.2011738066522435,16.14212436093657
29.0,2.0,0.0,0.01,0.07,6.306215073591477,16.173345802061025
30.0,2.0,0.0,0.01,0.07,6.406464174800413,16.17866204528495
31.0,2.0,0.0,0.01,0.07,6.501939204262572,16.16168618039622
32.0,2.0,0.0,0.01,0.07,6.592968171972956,16.125778175536222
33.0,2.0,0.0,0.01,0.07,6.679752949871001,16.073893385767413
34.0,2.0,0.0,0.01,0.08,6.762455288102446,16.009382957652655
35.0,2.0,0.0,0.01,0.08,6.841196732851711,15.934924793521457
36.0,2.0,0.0,0.01,0.08,6.915980764853829,15.851094617588611
37.0,2.0,0.0,0.01,0.08,6.9868997751248445,15.758040841403112
38.0,2.0,0.0,0.01,0.08,7.05392764074419,15.657400184331024
39.0,2.0,0.0,0.01,0.08,7.1171467426935155,15.550820893406955
40.0,2.0,0.0,0.01,0.08,7.176440645102218,15.439882292330598
41.0,2.0,0.0,0.01,0.08,7.232081789707628,15.325044767574926
42.0,2.0,0.0,0.01,0.08,7.2837800033779105,15.207046253354331
43.0,2.0,0.0,0.01,0.08,7.331447346203411,15.08702753389475
44.0,2.0,0.0,0.01,0.08,7.375167325889784,14.965461092777666
45.0,2.0,0.0,0.01,0.08,7.414890567248825,14.84278920140488
46.0,2.0,0.0,0.01,0.08,7.45059386209713,14.719267693715254
47.0,2.0,0.0,0.01,0.09,7.4821059994116785,14.595271967878816
48.0,2.0,0.0,0.01,0.09,7.509859699574475,14.4712904316035
49.0,2.0,0.0,0.01,0.09,7.533527251935689,14.347596832616494
50.0,2.0,0.0,0.01,0.09,7.553205315322068,14.2245506151298
51.0,2.0,0.0,0.01,0.09,7.569392559360509,14.101868677948985
52.0,2.0,0.0,0.01,0.09,7.581788557780853,13.980092172333654
53.0,2.0,0.0,0.01,0.09,7.5909327065806025,13.85908102973221
54.0,2.0,0.0,0.01,0.09,7.596631012834681,13.739079120158681
55.0,2.0,0.0,0.01,0.09,7.599534431691162,13.620614653540517
56.0,2.0,0.0,0.01,0.09,7.599394118744168,13.503302967513559
57.0,2.0,0.0,0.01,0.09,7.596638393616042,13.386955061438025
58.0,2.0,0.0,0.01,0.09,7.591321790883281,13.272887584393581
59.0,2.0,0.0,0.01,0.09,7.583942772368509,13.160293147534901
60.0,2.0,0.0,0.01,0.09,7.57454379254051,13.048769410148523
61.0,2.0,0.0,0.01,0.09,7.563194729297023,12.939214874148018
62.0,2.0,0.0,0.01,0.09,7.55009557840569,12.83079195489049
63.0,2.0,0.0,0.01,0.09,7.535480221757677,12.723846866349298
64.0,2.0,0.0,0.01,0.1,7.519472155340239,12.618322877713519
65.0,2.0,0.0,0.01,0.1,7.502232918646682,12.51398842266308
66.0,2.0,0.0,0.01,0.1,7.483815531425745,12.411277140812828
67.0,2.0,0.0,0.01,0.1,7.464346040487533,12.309701121922803
68.0,2.0,0.0,0.01,0.1,7.443935687581679,12.210035033916634
69.0,2.0,0.0,0.01,0.1,7.423238265513453,12.111347674662301
70.0,2.0,0.0,0.01,0.1,7.402739998846902,12.014562132960705
71.0,2.0,0.0,0.01,0.1,7.381918359995717,11.918749690198796
72.0,2.0,0.0,0.01,0.1,7.360447696470644,11.824797052712388
73.0,2.0,0.0,0.01,0.1,7.338110829487619,11.731965281527161
74.0,2.0,0.0,0.01,0.1,7.314767982722033,11.640678180430942
75.0,2.0,0.0,0.01,0.1,7.290951936668175,11.550571748554306
76.0,2.0,0.0,0.01,0.1,7.2664097290213485,11.46185034128085
77.0,2.0,0.0,0.01,0.1,7.2413430645704375,11.374507930758787
78.0,2.0,0.0,0.01,0.1,7.215735552239975,11.28827925654957
79.0,2.0,0.0,0.01,0.1,7.189974658362626,11.203741865054006
80.0,2.0,0.0,0.01,0.1,7.163879693828534,11.120206296759102
81.0,2.0,0.0,0.01,0.1,7.137346129576487,11.038006604722977
82.0,2.0,0.0,0.01,0.1,7.110844854107413,10.95693294906102
83.0,2.0,0.0,0.01,0.1,7.084073852503701,10.876919747871579
84.0,2.0,0.0,0.01,0.1,7.057166915032889,10.798559255213988
85.0,2.0,0.0,0.01,0.11,7.030187120610891,10.720980840666767
86.0,2.0,0.0,0.01,0.11,7.002950728916018,10.64448918898417
87.0,2.0,0.0,0.01,0.11,6.975897277850372,10.56939119597549
88.0,2.0,0.0,0.01,0.11,6.948670624463394,10.495226648679795
89.0,2.0,0.0,0.01,0.11,6.921488115613939,10.422141065835019
90.0,2.0,0.0,0.01,0.11,6.894304774493326,10.350154068762194
91.0,2.0,0.0,0.01,0.11,6.867044524629044,10.27915397175084
92.0,2.0,0.0,0.01,0.11,6.839930300875274,10.209194724617163
93.0,2.0,0.0,0.01,0.11,6.812711411806799,10.140233158091036
94.0,2.0,0.0,0.01,0.11,6.785704516059865,10.072224033232162
95.0,2.0,0.0,0.01,0.11,6.758589651857966,10.005146670391598
96.0,2.0,0.0,0.01,0.11,6.731746734493121,9.939103622761689
97.0,2.0,0.0,0.01,0.11,6.70481136999216,9.873915119854047
98.0,2.0,0.0,0.01,0.11,6.678134018223893,9.80947653449483
99.0,2.0,0.0,0.01,0.11,6.651407198510958,9.746257480879809
100.0,2.0,0.0,0.01,0.11,6.624929491594413,9.683720749948767
101.0,2.0,0.0,0.01,0.11,6.598455651314928,9.621864291655818
102.0,2.0,0.0,0.01,0.11,6.572177263513787,9.5612525794581
103.0,2.0,0.0,0.01,0.11,6.545996679551568,9.501158288231187
104.0,2.0,0.0,0.01,0.11,6.519888151141247,9.44193759284868
105.0,2.0,0.0,0.01,0.11,6.494075314829993,9.383424411178908
106.0,2.0,0.0,0.01,0.11,6.468234668095606,9.325873560797694
107.0,2.0,0.0,0.01,0.11,6.442769194090707,9.26895967957044
108.0,2.0,0.0,0.01,0.11,6.4173012541930525,9.212632077345537
109.0,2.0,0.0,0.01,0.12,6.392066236845714,9.157378102408142
110.0,2.0,0.0,0.01,0.12,6.366929844864271,9.102650004067945
111.0,2.0,0.0,0.01,0.12,6.341889700304756,9.048639562918384
112.0,2.0,0.0,0.01,0.12,6.317250266196685,8.995143386200896
113.0,2.0,0.0,0.01,0.12,6.292722853880029,8.942696796028821
114.0,2.0,0.0,0.01,0.12,6.268601321356214,8.890663484368138
115.0,2.0,0.0,0.02,0.12,6.244752644791064,8.839333709485024
116.0,2.0,0.0,0.02,0.12,6.2211347987645516,8.788470974971478
117.0,2.0,0.0,0.02,0.12,6.197984156959688,8.738594060612924
118.0,2.0,0.0,0.02,0.12,6.174891289677392,8.689098001409638
119.0,2.0,0.0,0.02,0.12,6.151948537429811,8.640250212755832
120.0,2.0,0.0,0.02,0.12,6.129211758743094,8.591826948052745
3.0,3.0,0.0,0.0,0.03,2.0866334491545975,4.702467719476825
4.0,3.0,0.0,0.0,0.04,2.5165889603792104,6.064338956769013
5.0,3.0,0.0,0.0,0.04,2.9255860472555013,7.456157345733148
6.0,3.0,0.0,0.0,0.05,3.320196208735569,8.869663841830661
7.0,3.0,0.0,0.0,0.05,3.703414446231079,10.291400062630025
8.0,3.0,0.0,0.0,0.05,4.07595917562407,11.701240003960288
9.0,3.0,0.0,0.01,0.06,4.438542863235278,13.077548371843923
10.0,3.0,0.0,0.01,0.06,4.791289680649972,14.397092354708212
11.0,3.0,0.0,0.01,0.06,5.135087683798072,15.638383826553444
12.0,3.0,0.0,0.01,0.06,5.468443796370688,16.786813842647334
13.0,3.0,0.0,0.01,0.06,5.7909999921901605,17.83401839012301
14.0,3.0,0.0,0.01,0.07,6.102531332127835,18.77295692682021
15.0,3.0,0.0,0.01,0.07,6.402324370150289,19.595401951662694
16.0,3.0,0.0,0.01,0.07,6.689871970146342,20.29
17.0,3.0,0.0,0.01,0.07,6.964550444367994,20.87
18.0,3.0,0.0,0.01,0.07,7.225673882177518,21.31
19.0,3.0,0.0,0.01,0.08,7.473133747831959,21.64
20.0,3.0,0.0,0.01,0.08,7.706895513087403,21.86589413659177
21.0,3.0,0.0,0.01,0.08,7.927031841906139,21.99087078544185
22.0,3.0,0.0,0.01,0.08,8.13401295791669,22.039241266308643
23.0,3.0,0.0,0.01,0.08,8.328534913644216,22.024140324514295
24.0,3.0,0.0,0.01,0.08,8.511362970227516,21.958797430259892
25.0,3.0,0.0,0.01,0.08,8.68319835965799,21.854702827266145
26.0,3.0,0.0,0.01,0.08,8.844608512838068,21.721888487369604
27.0,3.0,0.0,0.01,0.09,8.996076518250009,21.56382995422009
28.0,3.0,0.0,0.01,0.09,9.13764545084627,21.384229239798884
29.0,3.0,0.0,0.01,0.09,9.269786496937718,21.188383831179827
30.0,3.0,0.0,0.01,0.09,9.392154832682705,20.98190392331511
31.0,3.0,0.0,0.01,0.09,9.505063569683571,20.766533528263356
32.0,3.0,0.0,0.01,0.09,9.608277047510969,20.545027637179377
33.0,3.0,0.0,0.01,0.09,9.701732122982161,20.31977346363592
34.0,3.0,0.0,0.01,0.09,9.785129905194758,20.09209864873016
35.0,3.0,0.0,0.01,0.09,9.858867728982329,19.863690093487136
36.0,3.0,0.0,0.01,0.1,9.922295049873306,19.63485031628476
37.0,3.0,0.0,0.01,0.1,9.976184654127927,19.407700927901452
38.0,3.0,0.0,0.01,0.1,10.020013628952363,19.182077676119373
39.0,3.0,0.0,0.01,0.1,10.054599892702866,18.958529725056508
40.0,3.0,0.0,0.01,0.1,10.08035120400833,18.7375412699868
41.0,3.0,0.0,0.01,0.1,10.097874141477012,18.519454935805367
42.0,3.0,0.0,0.01,0.1,10.107462460197054,18.304624841693737
43.0,3.0,0.0,0.01,0.1,10.11027406564577,18.094010590128065
44.0,3.0,0.0,0.01,0.1,10.10663454841065,17.887773913665438
45.0,3.0,0.0,0.01,0.1,10.097098933026507,17.68481963803317
46.0,3.0,0.0,0.01,0.1,10.082850570787887,17.485477935177727
47.0,3.0,0.0,0.01,0.11,10.063915881969269,17.289565811506552
48.0,3.0,0.0,0.01,0.11,10.040975361450503,17.097160211194367
49.0,3.0,0.0,0.01,0.11,10.014714938814274,16.908792544546145
50.0,3.0,0.0,0.01,0.11,9.985348719754109,16.72390060208124
51.0,3.0,0.0,0.01,0.11,9.953313241654596,16.542128821368713
52.0,3.0,0.0,0.01,0.11,9.918917432097604,16.364607611737664
53.0,3.0,0.0,0.01,0.11,9.88352113406924,16.19036581793869
54.0,3.0,0.0,0.01,0.11,9.847958271208153,16.01971376283052
55.0,3.0,0.0,0.01,0.11,9.811352228005424,15.852421891469335
56.0,3.0,0.0,0.01,0.11,9.772994964006767,15.688269671895132
57.0,3.0,0.0,0.01,0.11,9.73280060128981,15.528010530324169
58.0,3.0,0.0,0.01,0.11,9.690999310898295,15.370471519601406
59.0,3.0,0.0,0.01,0.11,9.647862963894433,15.216634377138282
60.0,3.0,0.0,0.01,0.11,9.603669461118939,15.065464339996831
61.0,3.0,0.0,0.01,0.12,9.55879999488436,14.917751107887167
62.0,3.0,0.0,0.01,0.12,9.513444127996944,14.772583357597112
63.0,3.0,0.0,0.01,0.12,9.467411573083748,14.630717374102655
64.0,3.0,0.0,0.02,0.12,9.421051286281154,14.491247795717781
65.0,3.0,0.0,0.02,0.12,9.374309482994438,14.355007751452597
66.0,3.0,0.0,0.02,0.12,9.327301918353374,14.220951325072923
67.0,3.0,0.0,0.02,0.12,9.280420910478766,14.090021405426768
68.0,3.0,0.0,0.02,0.12,9.233323870608473,13.961375859031072
69.0,3.0,0.0,0.02,0.12,9.1860317303575,13.835268155063886
70.0,3.0,0.0,0.02,0.12,9.13907632264724,13.711454653965571
71.0,3.0,0.0,0.02,0.12,9.092057628338978,13.589825135540181
72.0,3.0,0.0,0.02,0.12,9.045023604208279,13.470886334941492
73.0,3.0,0.0,0.02,0.12,8.99837145794731,13.353765046422199
74.0,3.0,0.0,0.02,0.12,8.9517996460644,13.23935498624484
75.0,3.0,0.0,0.02,0.12,8.905256256417031,13.126674001133559
76.0,3.0,0.0,0.02,0.13,8.859248418832125,13.015866622557802
77.0,3.0,0.0,0.02,0.13,8.813380821724872,12.907544466616773
78.0,3.0,0.0,0.02,0.13,8.767766463817681,12.800958239020868
79.0,3.0,0.0,0.02,0.13,8.72251602623869,12.696125351568847
80.0,3.0,0.0,0.02,0.13,8.677317546548672,12.593377285396592
81.0,3.0,0.0,0.02,0.13,8.632778975686554,12.4923478899977
82.0,3.0,0.0,0.02,0.13,8.588291483477953,12.393002491212954
83.0,3.0,0.0,0.02,0.13,8.544436234360932,12.295456281078069
84.0,3.0,0.0,0.02,0.13,8.500676715534121,12.199568410113887
85.0,3.0,0.0,0.02,0.13,8.457542748486189,12.105223873589367
86.0,3.0,0.0,0.02,0.13,8.414556493497345,12.01257395865483
87.0,3.0,0.0,0.02,0.13,8.372229778320747,11.921449359106957
88.0,3.0,0.0,0.02,0.13,8.330278604230676,11.831647877899124
89.0,3.0,0.0,0.02,0.13,8.289284562728074,11.743621160457318
90.0,3.0,0.0,0.02,0.13,8.248705085152642,11.656907669057064
91.0,3.0,0.0,0.02,0.13,8.208932719073468,11.57133978719723
92.0,3.0,0.0,0.02,0.13,8.169332455841676,11.48766438865841
93.0,3.0,0.0,0.02,0.13,8.130370478857275,11.404929869049562
94.0,3.0,0.0,0.02,0.14,8.091429836800232,11.323401966525529
95.0,3.0,0.0,0.02,0.14,8.053095322411084,11.243512985222406
96.0,3.0,0.0,0.02,0.14,8.01478763400876,11.164704554801796
97.0,3.0,0.0,0.02,0.14,7.976857233465826,11.087114466614192
98.0,3.0,0.0,0.02,0.14,7.939173602017207,11.010452279287362
99.0,3.0,0.0,0.02,0.14,7.901692975439643,10.935436129350647
100.0,3.0,0.0,0.02,0.14,7.8647780693129405,10.861198644894452
101.0,3.0,0.0,0.02,0.14,7.827950607472743,10.78817373247597
102.0,3.0,0.0,0.02,0.14,7.791752562999864,10.716004576687403
103.0,3.0,0.0,0.02,0.14,7.755676086999586,10.64533605148812
104.0,3.0,0.0,0.02,0.14,7.719896681485064,10.575336620889162
105.0,3.0,0.0,0.02,0.14,7.6846545219858555,10.506474832870921
106.0,3.0,0.0,0.02,0.14,7.6495579218439085,10.438388627622304
107.0,3.0,0.0,0.02,0.14,7.615072734767337,10.37168824268996
108.0,3.0,0.0,0.02,0.14,7.580754285974252,10.305576239361754
109.0,3.0,0.0,0.02,0.14,7.5466976463057795,10.240520008550616
110.0,3.0,0.0,0.02,0.14,7.5132438369094,10.17613974802102
111.0,3.0,0.0,0.02,0.14,7.479996738644629,10.113066838454982
112.0,3.0,0.0,0.02,0.14,7.446999717812402,10.050534605383675
113.0,3.0,0.0,0.02,0.14,7.414528723033701,9.988960771100158
114.0,3.0,0.0,0.02,0.14,7.382298180544152,9.927976790042544
115.0,3.0,0.0,0.02,0.15,7.350381445944246,9.868197122983272
116.0,3.0,0.0,0.02,0.15,7.318842660313519,9.808995518869043
117.0,3.0,0.0,0.02,0.15,7.287594980226127,9.75061117501427
118.0,3.0,0.0,0.02,0.15,7.256681326185673,9.69278361538843
119.0,3.0,0.0,0.02,0.15,7.2260841154412985,9.635936314036481
120.0,3.0,0.0,0.02,0.15,7.1957951524036305,9.579971941961777
4.0,4.0,0.0,0.0,0.05,3.0952544340101524,8.069368044708378
5.0,4.0,0.0,0.0,0.05,3.6592085531078107,10.175483087194287
6.0,4.0,0.0,0.0,0.05,4.213036597826213,12.346287470464706
7.0,4.0,0.0,0.01,0.06,4.757383866069193,14.532890834178344
8.0,4.0,0.0,0.01,0.06,5.291943853641172,16.672688077862652
9.0,4.0,0.0,0.01,0.06,5.816089177610712,18.703992231638257
10.0,4.0,0.0,0.01,0.07,6.328293807222254,20.57
11.0,4.0,0.0,0.01,0.07,6.825315089839488,22.26
12.0,4.0,0.0,0.01,0.07,7.305728324349647,23.72
13.0,4.0,0.0,0.01,0.07,7.767220811740048,24.94
14.0,4.0,0.0,0.01,0.08,8.207491004956017,25.9
15.0,4.0,0.0,0.01,0.08,8.624549337050597,26.59
16.0,4.0,0.0,0.01,0.08,9.016819214919574,27.04
17.0,4.0,0.0,0.01,0.08,9.383855181914841,27.29
18.0,4.0,0.0,0.01,0.09,9.725773797871934,27.39
19.0,4.0,0.0,0.01,0.09,10.043611186826512,27.36
20.0,4.0,0.0,0.01,0.09,10.338850094635628,27.24
21.0,4.0,0.0,0.01,0.09,10.612935384329926,27.05
22.0,4.0,0.0,0.01,0.09,10.867064220275145,26.81
23.0,4.0,0.0,0.01,0.09,11.101800556933938,26.53
24.0,4.0,0.0,0.01,0.1,11.316940476657953,26.23141299488578
25.0,4.0,0.0,0.01,0.1,11.513479550274551,25.905262271569473
26.0,4.0,0.0,0.01,0.1,11.6913267571917,25.565337833911517
27.0,4.0,0.0,0.01,0.1,11.849574647073618,25.218643798717547
28.0,4.0,0.0,0.01,0.1,11.988175649039515,24.86717753835481
29.0,4.0,0.0,0.01,0.1,12.1071536496798,24.515594434040562
30.0,4.0,0.0,0.01,0.1,12.206311076561692,24.164640307830215
31.0,4.0,0.0,0.01,0.1,12.286114877349327,23.8170372524303
32.0,4.0,0.0,0.01,0.11,12.347333175743787,23.473986780762893
33.0,4.0,0.0,0.01,0.11,12.391189961674925,23.136216053397487
34.0,4.0,0.0,0.01,0.11,12.41903268227616,22.8044333221091
35.0,4.0,0.0,0.01,0.11,12.432470259870184,22.48059985853982
36.0,4.0,0.0,0.01,0.11,12.433067093713003,22.16377174089351
37.0,4.0,0.0,0.01,0.11,12.422419748976608,21.85382464008453
38.0,4.0,0.0,0.01,0.11,12.402015874748951,21.55136870524597
39.0,4.0,0.0,0.01,0.11,12.373349299086387,21.255157569323977
40.0,4.0,0.0,0.01,0.12,12.337446811799166,20.965860404202456
41.0,4.0,0.0,0.01,0.12,12.295319844542734,20.683879229539198
42.0,4.0,0.0,0.02,0.12,12.248526317704489,20.408094473150133
43.0,4.0,0.0,0.02,0.12,12.197631195152615,20.140212625640682
44.0,4.0,0.0,0.02,0.12,12.145035079666656,19.878404109029688
45.0,4.0,0.0,0.02,0.12,12.091171095739531,19.623425646539044
46.0,4.0,0.0,0.02,0.12,12.034140169278185,19.374352400805392
47.0,4.0,0.0,0.02,0.12,11.97393841368283,19.132375089574744
48.0,4.0,0.0,0.02,0.12,11.910733677350459,18.896129372248367
49.0,4.0,0.0,0.02,0.12,11.845627330529306,18.665948450989568
50.0,4.0,0.0,0.02,0.12,11.778895236201068,18.441242069296234
51.0,4.0,0.0,0.02,0.13,11.710918873635455,18.221931618021546
52.0,4.0,0.0,0.02,0.13,11.642008620070799,18.00868357639802
53.0,4.0,0.0,0.02,0.13,11.57241743295576,17.80006504200899
54.0,4.0,0.0,0.02,0.13,11.50236108263351,17.597091636121554
55.0,4.0,0.0,0.02,0.13,11.432211055606755,17.398558451959673
56.0,4.0,0.0,0.02,0.13,11.361697373942915,17.205087925732094
57.0,4.0,0.0,0.02,0.13,11.291123960590964,17.01587599347646
58.0,4.0,0.0,0.02,0.13,11.22074250047757,16.831401836513866
59.0,4.0,0.0,0.02,0.13,11.150242630119656,16.650844566703537
