m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
96.0,55.0,0.07,0.11,0.73,18.334776235647396,19.26983618020516
97.0,55.0,0.07,0.11,0.74,18.225546087064238,19.149080460939654
98.0,55.0,0.07,0.11,0.74,18.11756448458806,19.02750251838027
99.0,55.0,0.07,0.11,0.75,18.010469613355824,18.908891501651873
100.0,55.0,0.07,0.11,0.75,17.90314127123303,18.784453020019225
101.0,55.0,0.07,0.11,0.75,17.79782630591399,18.668039552924917
102.0,55.0,0.07,0.11,0.76,17.692363543867632,18.550833534400663
103.0,55.0,0.07,0.11,0.76,17.587713106250373,18.436584800652323
104.0,55.0,0.08,0.11,0.76,17.48623152362597,18.322423123684104
105.0,55.0,0.08,0.11,0.77,17.384497836058653,18.20742549187323
106.0,55.0,0.08,0.11,0.77,17.28370172772021,18.094447685212216
107.0,55.0,0.08,0.11,0.77,17.182632143001893,17.984363744989658
108.0,55.0,0.08,0.11,0.78,17.084222012868178,17.875282098146933
109.0,55.0,0.08,0.11,0.78,16.98638850023918,17.766304522162567
110.0,55.0,0.08,0.11,0.78,16.887902844555658,17.653966073468556
111.0,55.0,0.08,0.11,0.79,16.79058387523794,17.54620229124301
112.0,55.0,0.08,0.11,0.79,16.694952898058865,17.44121102477466
113.0,55.0,0.08,0.11,0.79,16.601260880872143,17.337230011103973
114.0,55.0,0.08,0.11,0.79,16.50626032107269,17.233344533054684
115.0,55.0,0.08,0.11,0.8,16.413342074128217,17.131268995646103
116.0,55.0,0.08,0.12,0.8,16.321095768499447,17.02601926653456
117.0,55.0,0.08,0.12,0.8,16.230725512175404,16.92591037371495
118.0,55.0,0.08,0.12,0.81,16.139082732517938,16.826723833652075
119.0,55.0,0.08,0.12,0.81,16.049784161344625,16.727641503728627
120.0,55.0,0.08,0.12,0.81,15.959679418185484,16.630302933878156
56.0,56.0,0.04,0.09,0.58,23.145756570126164,24.827557498293913
57.0,56.0,0.05,0.09,0.58,23.02488031564367,24.681813657463266
58.0,56.0,0.05,0.09,0.59,22.900078334947278,24.53633447527016
59.0,56.0,0.05,0.09,0.59,22.77915974133432,24.38007355929773
60.0,56.0,0.05,0.09,0.6,22.654322245292235,24.23385283223821
61.0,56.0,0.05,0.09,0.6,22.5315907900232,24.081724202281322
62.0,56.0,0.05,0.09,0.61,22.402461936235216,23.93502075497301
63.0,56.0,0.05,0.09,0.61,22.27751492038714,23.783325803434835
64.0,56.0,0.05,0.09,0.62,22.1515536400967,23.631538470130952
65.0,56.0,0.05,0.09,0.62,22.025834925968518,23.484035794572883
66.0,56.0,0.05,0.09,0.62,21.897659499652246,23.333347467361154
67.0,56.0,0.05,0.09,0.63,21.771652150872352,23.18678328949105
68.0,56.0,0.05,0.09,0.63,21.64510304783265,23.041667306870252
69.0,56.0,0.05,0.09,0.64,21.519052530591328,22.88789202882965
70.0,56.0,0.05,0.09,0.64,21.391038903297904,22.74217812474883
71.0,56.0,0.06,0.09,0.65,21.26528755494173,22.598076831485248
72.0,56.0,0.06,0.09,0.65,21.14102888818681,22.451438601788837
73.0,56.0,0.06,0.1,0.65,21.014194572716843,22.307497543665118
74.0,56.0,0.06,0.1,0.66,20.891806703438565,22.165258481776466
75.0,56.0,0.06,0.1,0.66,20.76544402050528,22.01665327453341
76.0,56.0,0.06,0.1,0.67,20.641463657362742,21.875079648559613
77.0,56.0,0.06,0.1,0.67,20.51918530364905,21.735250940110944
78.0,56.0,0.06,0.1,0.67,20.39469341131854,21.591232461605223
79.0,56.0,0.06,0.1,0.68,20.273491013812958,21.454137980464044
80.0,56.0,0.06,0.1,0.68,20.15407452391773,21.31683453431388
81.0,56.0,0.06,0.1,0.69,20.03000172852431,21.179310616400432
82.0,56.0,0.06,0.1,0.69,19.910691517539455,21.0374692174888
83.0,56.0,0.06,0.1,0.69,19.790811157693827,20.902995638813334
84.0,56.0,0.06,0.1,0.7,19.671606952556843,20.770536415624505
85.0,56.0,0.06,0.1,0.7,19.55547282292666,20.63335106614714
86.0,56.0,0.07,0.1,0.71,19.437756327025493,20.50179813709798
87.0,56.0,0.07,0.1,0.71,19.319364495238034,20.37226871301515
88.0,56.0,0.07,0.1,0.71,19.20563094183835,20.241648376023235
89.0,56.0,0.07,0.1,0.72,19.090278017492643,20.107261410522906
90.0,56.0,0.07,0.1,0.72,18.975632379761063,19.979792268717024
91.0,56.0,0.07,0.1,0.72,18.864268497456457,19.854369441798443
92.0,56.0,0.07,0.11,0.73,18.751328781160282,19.727967755178124
93.0,56.0,0.07,0.11,0.73,18.63794720244097,19.60249896734219
94.0,56.0,0.07,0.11,0.73,18.529062823206893,19.47800567914171
95.0,56.0,0.07,0.11,0.74,18.418669363209407,19.356691021661636
96.0,56.0,0.07,0.11,0.74,18.310285909165373,19.23444555349337
97.0,56.0,0.07,0.11,0.75,18.2027492874024,19.11519204907876
98.0,56.0,0.07,0.11,0.75,18.094893321491202,18.98983947556333
99.0,56.0,0.07,0.11,0.75,17.989057280328183,18.872711152104767
100.0,56.0,0.07,0.11,0.76,17.883001128269427,18.75470923892252
101.0,56.0,0.07,0.11,0.76,17.77772215452281,18.639681306304666
102.0,56.0,0.08,0.11,0.76,17.675661766617278,18.524683356304113
103.0,56.0,0.08,0.11,0.77,17.573279467062246,18.408755159086265
104.0,56.0,0.08,0.11,0.77,17.471814887638427,18.29486555099368
105.0,56.0,0.08,0.11,0.77,17.370001222691183,18.183906822874338
106.0,56.0,0.08,0.11,0.78,17.266414578398475,18.07298838330099
107.0,56.0,0.08,0.11,0.78,17.1723235641514,17.963991440365817
108.0,56.0,0.08,0.11,0.78,17.071016325002518,17.85053259447024
109.0,56.0,0.08,0.11,0.79,16.974897073482495,17.741761804210288
110.0,56.0,0.08,0.11,0.79,16.87847001901245,17.635819246822287
111.0,56.0,0.08,0.11,0.79,16.783988927438493,17.52995038695712
112.0,56.0,0.08,0.11,0.8,16.688124211624267,17.42593495268949
113.0,56.0,0.08,0.11,0.8,16.59435326388675,17.320290843143702
114.0,56.0,0.08,0.12,0.8,16.501246420323266,17.216441588402205
115.0,56.0,0.08,0.12,0.81,16.4100345553123,17.115296531587855
116.0,56.0,0.08,0.12,0.81,16.317481035155843,17.014210762884826
117.0,56.0,0.08,0.12,0.81,16.226090676633245,16.91491720716401
118.0,56.0,0.08,0.12,0.82,16.136245772197807,16.816526842811342
119.0,56.0,0.09,0.12,0.82,16.0482541201258,16.712584055977715
120.0,56.0,0.09,0.12,0.82,15.958950693523331,16.61610710601544
57.0,57.0,0.05,0.09,0.59,22.904805137534257,24.541240150799236
58.0,57.0,0.05,0.09,0.59,22.788392752254545,24.38964289628152
59.0,57.0,0.05,0.09,0.6,22.667854664257934,24.2478836974783
60.0,57.0,0.05,0.09,0.6,22.5469523025892,24.09997534952145
61.0,57.0,0.05,0.09,0.61,22.42399032551327,23.957310181873527
62.0,57.0,0.05,0.09,0.61,22.302759643017218,23.80428928124324
63.0,57.0,0.05,0.09,0.62,22.18033007233533,23.66130386763424
64.0,57.0,0.05,0.09,0.62,22.057982852763182,23.517287954468532
65.0,57.0,0.05,0.09,0.62,21.932998238456648,23.369879856753396
66.0,57.0,0.05,0.09,0.63,21.810060017531786,23.225948983998368
67.0,57.0,0.05,0.09,0.63,21.686397408268146,23.08326160420679
68.0,57.0,0.05,0.09,0.64,21.563123310477483,22.93334184380495
69.0,57.0,0.05,0.09,0.64,21.437712128318108,22.79036171073188
70.0,57.0,0.06,0.09,0.65,21.314486406524797,22.644987910576255
71.0,57.0,0.06,0.1,0.65,21.19097705215265,22.502407929464106
72.0,57.0,0.06,0.1,0.66,21.0680097152754,22.362931172278255
73.0,57.0,0.06,0.1,0.66,20.94651918687724,22.217948608507402
74.0,57.0,0.06,0.1,0.66,20.82091673045469,22.074250565161005
75.0,57.0,0.06,0.1,0.67,20.70057288080007,21.9356013908075
76.0,57.0,0.06,0.1,0.67,20.579378627381637,21.79868858411586
77.0,57.0,0.06,0.1,0.68,20.458132702878608,21.65638912301595
78.0,57.0,0.06,0.1,0.68,20.338571289667794,21.51987667992084
79.0,57.0,0.06,0.1,0.68,20.215311362680154,21.38519936584267
80.0,57.0,0.06,0.1,0.69,20.096828199655214,21.24156279461
81.0,57.0,0.06,0.1,0.69,19.980168980759373,21.108622115888682
82.0,57.0,0.06,0.1,0.7,19.860192669220943,20.97550169339559
83.0,57.0,0.06,0.1,0.7,19.743491839458006,20.842148037862845
84.0,57.0,0.06,0.1,0.7,19.626165752256,20.708181694074167
85.0,57.0,0.07,0.1,0.71,19.509317685068332,20.5777161608953
86.0,57.0,0.07,0.1,0.71,19.394639769478825,20.4470916929232
87.0,57.0,0.07,0.1,0.72,19.27944734687946,20.31751489994905
88.0,57.0,0.07,0.1,0.72,19.164894678262673,20.18490890586751
89.0,57.0,0.07,0.1,0.72,19.053629950570752,20.05933282699076
90.0,57.0,0.07,0.11,0.73,18.940654896500483,19.93265936182631
91.0,57.0,0.07,0.11,0.73,18.827991694405164,19.8090211970502
92.0,57.0,0.07,0.11,0.73,18.71816517499457,19.68197975727704
93.0,57.0,0.07,0.11,0.74,18.60755054909245,19.560287882371917
94.0,57.0,0.07,0.11,0.74,18.498943399892916,19.43755803611526
95.0,57.0,0.07,0.11,0.74,18.39114011254107,19.31783549660971
96.0,57.0,0.07,0.11,0.75,18.282913940117982,19.191735914487655
97.0,57.0,0.07,0.11,0.75,18.177941917149155,19.074054820257864
98.0,57.0,0.07,0.11,0.76,18.072369860803377,18.955401365512017
99.0,57.0,0.07,0.11,0.76,17.964453872286924,18.839744931212696
100.0,57.0,0.08,0.11,0.76,17.861956180303928,18.724052998877067
101.0,57.0,0.08,0.11,0.77,17.759060586487493,18.60733154663583
102.0,57.0,0.08,0.11,0.77,17.657053649726212,18.492659113695023
103.0,57.0,0.08,0.11,0.77,17.554623391641226,18.380951125106982
104.0,57.0,0.08,0.11,0.78,17.454190078741078,18.26922315212902
105.0,57.0,0.08,0.11,0.78,17.355749349833822,18.158192340088846
106.0,57.0,0.08,0.11,0.78,17.253679058461017,18.04477349053263
107.0,57.0,0.08,0.11,0.79,17.15691810906553,17.935279404848874
108.0,57.0,0.08,0.11,0.79,17.05979539071818,17.828485858418354
109.0,57.0,0.08,0.11,0.79,16.96462855420251,17.721702784981755
110.0,57.0,0.08,0.11,0.8,16.867154914535043,17.61678083222197
111.0,57.0,0.08,0.11,0.8,16.77346461378807,17.508289194880714
112.0,57.0,0.08,0.12,0.8,16.679584254063524,17.405298592963117
113.0,57.0,0.08,0.12,0.81,16.587627925971958,17.30321277521939
114.0,57.0,0.08,0.12,0.81,16.49422835475911,17.20114160354023
115.0,57.0,0.08,0.12,0.81,16.401994289501225,17.100875324255355
116.0,57.0,0.08,0.12,0.82,16.311317945737734,16.999165384720833
117.0,57.0,0.09,0.12,0.82,16.222535680815398,16.89636720064909
118.0,57.0,0.09,0.12,0.82,16.132345332866368,16.798893206838162
119.0,57.0,0.09,0.12,0.83,16.04422283853269,16.7014310521285
120.0,57.0,0.09,0.12,0.83,15.956672362371142,16.605717634685647
58.0,58.0,0.05,0.09,0.6,22.672368024206907,24.25256275084459
59.0,58.0,0.05,0.09,0.6,22.553628956035446,24.10910799040602
60.0,58.0,0.05,0.09,0.61,22.436914722498422,23.970698360934556
61.0,58.0,0.05,0.09,0.61,22.31781360595814,23.821706644765275
62.0,58.0,0.05,0.09,0.62,22.200901885254723,23.682596127150916
63.0,58.0,0.05,0.09,0.62,22.078614306101926,23.542253074618987
64.0,58.0,0.05,0.09,0.63,21.960525223166265,23.398328181285642
65.0,58.0,0.05,0.09,0.63,21.840822502036843,23.257743262389237
66.0,58.0,0.05,0.09,0.63,21.720230455683996,23.109497904983538
67.0,58.0,0.05,0.09,0.64,21.599901640449968,22.971292634056773
68.0,58.0,0.05,0.09,0.64,21.477267494231047,22.831200502748246
69.0,58.0,0.06,0.09,0.65,21.356725866286073,22.68812330747886
70.0,58.0,0.06,0.1,0.65,21.235732537563518,22.548547355812072
71.0,58.0,0.06,0.1,0.66,21.11519254662226,22.41044547372992
72.0,58.0,0.06,0.1,0.66,20.995984400035493,22.265559592755118
73.0,58.0,0.06,0.1,0.67,20.872557454741084,22.127367847592314
74.0,58.0,0.06,0.1,0.67,20.75383325014285,21.99085657539284
75.0,58.0,0.06,0.1,0.67,20.632529811057804,21.851300520112122
76.0,58.0,0.06,0.1,0.68,20.51440302405599,21.715489295668174
77.0,58.0,0.06,0.1,0.68,20.397886345875005,21.58078761346773
78.0,58.0,0.06,0.1,0.69,20.27629537407702,21.445612412437367
79.0,58.0,0.06,0.1,0.69,20.159425706508674,21.30570546206196
80.0,58.0,0.06,0.1,0.69,20.041746315990903,21.173242222275277
81.0,58.0,0.06,0.1,0.7,19.92443027241289,21.04187011818581
82.0,58.0,0.06,0.1,0.7,19.81036426459652,20.906897006098472
83.0,58.0,0.07,0.1,0.71,19.693378740810427,20.77681348026532
84.0,58.0,0.07,0.1,0.71,19.577398575930744,20.648643244056554
85.0,58.0,0.07,0.1,0.71,19.462591332574586,20.519151352898948
86.0,58.0,0.07,0.1,0.72,19.35102853772156,20.385533629435198
87.0,58.0,0.07,0.1,0.72,19.23747331898264,20.258946261362457
88.0,58.0,0.07,0.11,0.73,19.12465616526037,20.132227354138656
89.0,58.0,0.07,0.11,0.73,19.015096590983013,20.008553773626616
90.0,58.0,0.07,0.11,0.73,18.902381143451656,19.881266059647572
91.0,58.0,0.07,0.11,0.74,18.791725225661523,19.759399893668224
92.0,58.0,0.07,0.11,0.74,18.68436467816062,19.63637583255062
93.0,58.0,0.07,0.11,0.74,18.575204998868983,19.516372388953954
94.0,58.0,0.07,0.11,0.75,18.466782243550067,19.389707206148376
95.0,58.0,0.07,0.11,0.75,18.361657720247084,19.27164737823449
96.0,58.0,0.07,0.11,0.75,18.2560140687529,19.15250099738772
97.0,58.0,0.07,0.11,0.76,18.14752261083301,19.03637879104068
98.0,58.0,0.08,0.11,0.76,18.044740879972128,18.920147306954895
99.0,58.0,0.08,0.11,0.77,17.941478277162783,18.802783034220752
100.0,58.0,0.08,0.11,0.77,17.839066080368394,18.687467141199853
101.0,58.0,0.08,0.11,0.77,17.736158219479083,18.57514609952993
102.0,58.0,0.08,0.11,0.78,17.63525034638763,18.462741135651004
103.0,58.0,0.08,0.11,0.78,17.53634527819461,18.346803915087925
104.0,58.0,0.08,0.11,0.78,17.43362739994333,18.23493070933699
105.0,58.0,0.08,0.11,0.79,17.33634452657026,18.126444501100757
106.0,58.0,0.08,0.11,0.79,17.238635072831546,18.018912894181717
107.0,58.0,0.08,0.11,0.79,17.1428985696139,17.91132092527039
108.0,58.0,0.08,0.11,0.8,17.04455094284967,17.805600336443902
109.0,58.0,0.08,0.11,0.8,16.950405240915384,17.696151071503934
110.0,58.0,0.08,0.12,0.8,16.855845350491894,17.592323335828006
111.0,58.0,0.08,0.12,0.81,16.76087465810472,17.48844717682536
112.0,58.0,0.08,0.12,0.81,16.6690800331396,17.38642303428735
113.0,58.0,0.08,0.12,0.81,16.574922880700836,17.2852787079106
114.0,58.0,0.09,0.12,0.82,16.48466445025467,17.178000474849593
115.0,58.0,0.09,0.12,0.82,16.392863092591604,17.078748188871984
116.0,58.0,0.09,0.12,0.82,16.30416766805632,16.979447108355988
117.0,58.0,0.09,0.12,0.83,16.21412580735744,16.88194350301893
118.0,58.0,0.09,0.12,0.83,16.12691506455533,16.785292356160443
119.0,58.0,0.09,0.12,0.83,16.038604275070913,16.68773478795747
120.0,58.0,0.09,0.12,0.84,15.952482918818164,16.5904165062515
59.0,59.0,0.05,0.09,0.61,22.44122381096174,23.975163085188296
60.0,59.0,0.05,0.09,0.61,22.326236737920972,23.83041959416799
61.0,59.0,0.05,0.09,0.62,22.21325180507733,23.695379584251786
62.0,59.0,0.05,0.09,0.62,22.094710282714047,23.558909512843144
63.0,59.0,0.05,0.09,0.63,21.980203728448053,23.418667127605897
64.0,59.0,0.05,0.09,0.63,21.862195057457114,23.28161374015186
65.0,59.0,0.05,0.09,0.64,21.746592809408778,23.13669792551572
66.0,59.0,0.05,0.09,0.64,21.629369099510974,22.99951621740517
67.0,59.0,0.06,0.09,0.64,21.50969034046774,22.864667996689835
68.0,59.0,0.06,0.09,0.65,21.391981925240614,22.72446214323066
69.0,59.0,0.06,0.1,0.65,21.273670069022685,22.587664527984415
70.0,59.0,0.06,0.1,0.66,21.15570036494784,22.45218307508308
71.0,59.0,0.06,0.1,0.66,21.035734552525682,22.30753127331461
72.0,59.0,0.06,0.1,0.67,20.91783631847665,22.173975274872785
73.0,59.0,0.06,0.1,0.67,20.80132679250351,22.0397112436482
74.0,59.0,0.06,0.1,0.67,20.682133481694596,21.900692375897272
75.0,59.0,0.06,0.1,0.68,20.566015254373166,21.76851466147812
76.0,59.0,0.06,0.1,0.68,20.445790758934358,21.63573734791335
77.0,59.0,0.06,0.1,0.69,20.331463154747013,21.494533058549457
78.0,59.0,0.06,0.1,0.69,20.21646677384914,21.364175724595523
79.0,59.0,0.06,0.1,0.7,20.09897080001795,21.23339783948592
80.0,59.0,0.06,0.1,0.7,19.984658073454163,21.102151980122315
81.0,59.0,0.07,0.1,0.7,19.86948716956574,20.970047856997237
82.0,59.0,0.07,0.1,0.71,19.754612261756133,20.841372759842294
83.0,59.0,0.07,0.1,0.71,19.641801677628813,20.712331987825937
84.0,59.0,0.07,0.1,0.72,19.528272504263978,20.57893996799775
85.0,59.0,0.07,0.1,0.72,19.415223833523868,20.452672836615864
86.0,59.0,0.07,0.1,0.72,19.305435270050097,20.328338733325015
87.0,59.0,0.07,0.11,0.73,19.19368431897073,20.20265064384628
88.0,59.0,0.07,0.11,0.73,19.081197960787982,20.07534453665904
89.0,59.0,0.07,0.11,0.74,18.97089594271485,19.95353397955495
90.0,59.0,0.07,0.11,0.74,18.863573608510627,19.8304126269428
91.0,59.0,0.07,0.11,0.74,18.754487291966555,19.710335310742252
92.0,59.0,0.07,0.11,0.75,18.6460549327571,19.58329604553565
93.0,59.0,0.07,0.11,0.75,18.540970678691707,19.465046808644956
94.0,59.0,0.07,0.11,0.75,18.4352635459702,19.34557785798132
95.0,59.0,0.07,0.11,0.76,18.329113693277588,19.229166018759216
96.0,59.0,0.08,0.11,0.76,18.223622831336314,19.112561844849015
97.0,59.0,0.08,0.11,0.77,18.120151356702955,18.994716474868355
98.0,59.0,0.08,0.11,0.77,18.018657559388068,18.87890967273516
99.0,59.0,0.08,0.11,0.77,17.91424605378485,18.766122800616017
100.0,59.0,0.08,0.11,0.78,17.813003293783492,18.653183577824578
101.0,59.0,0.08,0.11,0.78,17.71377305262386,18.536078123222154
102.0,59.0,0.08,0.11,0.78,17.610533598859085,18.42401734666083
103.0,59.0,0.08,0.11,0.79,17.512857630425376,18.31493345211874
104.0,59.0,0.08,0.11,0.79,17.4146803415921,18.205763361255435
105.0,59.0,0.08,0.11,0.79,17.31848851372944,18.09849749538091
106.0,59.0,0.08,0.11,0.8,17.215747665520006,17.98922041807056
107.0,59.0,0.08,0.11,0.8,17.12488872067509,17.881793151772875
108.0,59.0,0.08,0.12,0.8,17.029754940990284,17.777235664908495
109.0,59.0,0.08,0.12,0.81,16.934151490067,17.67258544870983
110.0,59.0,0.08,0.12,0.81,16.841777290069697,17.569790582735774
111.0,59.0,0.08,0.12,0.81,16.746918589092193,17.46593138269949
112.0,59.0,0.09,0.12,0.82,16.656044531496498,17.359556425963415
113.0,59.0,0.09,0.12,0.82,16.563538117943256,17.25948473331062
114.0,59.0,0.09,0.12,0.82,16.47418758803797,17.159326614645046
115.0,59.0,0.09,0.12,0.83,16.383411695630567,17.060976189098238
116.0,59.0,0.09,0.12,0.83,16.295515600511962,16.96347779496957
117.0,59.0,0.09,0.12,0.83,16.206016195668955,16.864994146173814
118.0,59.0,0.09,0.12,0.84,16.119613433769654,16.7667166669391
119.0,59.0,0.09,0.12,0.84,16.03275132253054,16.670905230162994
120.0,59.0,0.09,0.12,0.84,15.945971386102697,16.57685317455531
60.0,60.0,0.05,0.09,0.62,22.21736961492149,23.69964169920308
61.0,60.0,0.05,0.09,0.62,22.102761646353578,23.5672413042699
62.0,60.0,0.05,0.09,0.63,21.992021120131614,23.43087805055894
63.0,60.0,0.05,0.09,0.63,21.877606462437697,23.297539052734205
64.0,60.0,0.05,0.09,0.64,21.762932913200487,23.156143240967765
65.0,60.0,0.05,0.09,0.64,21.65023149326305,23.02236017844239
66.0,60.0,0.06,0.09,0.64,21.532403930814542,22.88961763290118
67.0,60.0,0.06,0.09,0.65,21.418946988659357,22.75357694911608
68.0,60.0,0.06,0.1,0.65,21.302194153631625,22.619713494682706
69.0,60.0,0.06,0.1,0.66,21.18822354617297,22.487016410750723
70.0,60.0,0.06,0.1,0.66,21.072135893122482,22.34499321496242
71.0,60.0,0.06,0.1,0.67,20.95671902298759,22.212866505891036
72.0,60.0,0.06,0.1,0.67,20.842557598254164,22.08212901770877
73.0,60.0,0.06,0.1,0.68,20.725613818759687,21.945384094056006
74.0,60.0,0.06,0.1,0.68,20.611640845154245,21.814277003689032
75.0,60.0,0.06,0.1,0.68,20.493453328057534,21.684699611938914
76.0,60.0,0.06,0.1,0.69,20.379915901678793,21.54541173139025
77.0,60.0,0.06,0.1,0.69,20.265299882538347,21.415836933245007
78.0,60.0,0.06,0.1,0.7,20.152184828828723,21.287966089165533
79.0,60.0,0.06,0.1,0.7,20.03954448958722,21.15453252268746
80.0,60.0,0.07,0.1,0.71,19.925975443792073,21.02673907605752
81.0,60.0,0.07,0.1,0.71,19.81127004347467,20.9007203632255
82.0,60.0,0.07,0.1,0.71,19.698572909037352,20.773112821466537
83.0,60.0,0.07,0.1,0.72,19.589058159313492,20.639894988793923
84.0,60.0,0.07,0.1,0.72,19.477286052509225,20.516055725425506
85.0,60.0,0.07,0.11,0.73,19.36611179780095,20.39075133740129
86.0,60.0,0.07,0.11,0.73,19.256809326031224,20.265665978225666
87.0,60.0,0.07,0.11,0.73,19.146721912592092,20.1421562524351
88.0,60.0,0.07,0.11,0.74,19.03731073763764,20.019155983087522
89.0,60.0,0.07,0.11,0.74,18.929822646632616,19.899227507109725
90.0,60.0,0.07,0.11,0.75,18.822958023761174,19.77660621103751
91.0,60.0,0.07,0.11,0.75,18.715423210916562,19.653787946162804
92.0,60.0,0.07,0.11,0.75,18.60984218855665,19.534180045872485
93.0,60.0,0.07,0.11,0.76,18.50371607920415,19.41766948878828
94.0,60.0,0.07,0.11,0.76,18.398196816110282,19.30087270053872
95.0,60.0,0.08,0.11,0.76,18.29467979210048,19.182720904773237
96.0,60.0,0.08,0.11,0.77,18.19314750002377,19.066586853442267
97.0,60.0,0.08,0.11,0.77,18.088510293264314,18.95349480299058
98.0,60.0,0.08,0.11,0.78,17.98839535433043,18.840175120208116
99.0,60.0,0.08,0.11,0.78,17.88767821995243,18.722560296368336
100.0,60.0,0.08,0.11,0.78,17.786269640931334,18.609943218184277
101.0,60.0,0.08,0.11,0.79,17.68612350392148,18.50039888842843
102.0,60.0,0.08,0.11,0.79,17.587606222819517,18.390703053343234
103.0,60.0,0.08,0.11,0.79,17.49108242038088,18.282909333014764
104.0,60.0,0.08,0.11,0.8,17.39166219566449,18.172986553863595
105.0,60.0,0.08,0.11,0.8,17.29661749327657,18.064910410968043
106.0,60.0,0.08,0.12,0.8,17.20102422197303,17.959740010370137
107.0,60.0,0.08,0.12,0.81,17.104893405961363,17.854423363318755
108.0,60.0,0.08,0.12,0.81,17.011281673500644,17.750964722346936
109.0,60.0,0.08,0.12,0.81,16.91658655104649,17.646240383004276
110.0,60.0,0.09,0.12,0.82,16.825195470095775,17.539116018448926
111.0,60.0,0.09,0.12,0.82,16.732074090247945,17.438322463012277
112.0,60.0,0.09,0.12,0.83,16.64216202524004,17.337396085624103
113.0,60.0,0.09,0.12,0.83,16.550738593996993,17.238287311725827
114.0,60.0,0.09,0.12,0.83,16.46224400166082,17.138091787089113
115.0,60.0,0.09,0.12,0.84,16.372064123816084,17.038070649910566
116.0,60.0,0.09,0.12,0.84,16.28502987050499,16.94153787578244
117.0,60.0,0.09,0.12,0.84,16.195601934155874,16.84489090210898
118.0,60.0,0.09,0.12,0.85,16.109990370998222,16.750015750052658
119.0,60.0,0.09,0.12,0.85,16.02271904544499,16.654089535626618
120.0,60.0,0.09,0.12,0.85,15.938557450914772,16.56089019978975
61.0,61.0,0.05,0.09,0.63,21.99596422432295,23.434949448455964
62.0,61.0,0.05,0.09,0.63,21.885315235648406,23.30550512005626
63.0,61.0,0.05,0.09,0.64,21.774248339068137,23.16781772089283
64.0,61.0,0.05,0.09,0.64,21.661585519481786,23.037599830001785
65.0,61.0,0.06,0.09,0.65,21.55046138022065,22.908246424617662
66.0,61.0,0.06,0.09,0.65,21.44014662802498,22.773494959688406
67.0,61.0,0.06,0.1,0.65,21.32640267557816,22.644668427676717
68.0,61.0,0.06,0.1,0.66,21.21530551310565,22.50797177274267
69.0,61.0,0.06,0.1,0.66,21.099345694251607,22.375685761614335
70.0,61.0,0.06,0.1,0.67,20.987856828171132,22.24626644106424
71.0,61.0,0.06,0.1,0.67,20.87504576738487,22.11393192989328
72.0,61.0,0.06,0.1,0.68,20.762951402707483,21.983755764589656
73.0,61.0,0.06,0.1,0.68,20.651248552636236,21.854984951201782
74.0,61.0,0.06,0.1,0.69,20.535230664251277,21.720568968606255
75.0,61.0,0.06,0.1,0.69,20.42377880676955,21.590394424682625
76.0,61.0,0.06,0.1,0.69,20.309631275394942,21.462861417124287
77.0,61.0,0.06,0.1,0.7,20.19856268811159,21.334613157525496
78.0,61.0,0.06,0.1,0.7,20.08636307459189,21.205242886358786
79.0,61.0,0.07,0.1,0.71,19.974271197728164,21.079187999636503
80.0,61.0,0.07,0.1,0.71,19.864103302701018,20.952533066924335
81.0,61.0,0.07,0.1,0.72,19.752979602910028,20.821157104683774
82.0,61.0,0.07,0.1,0.72,19.642164699081103,20.696953581173286
83.0,61.0,0.07,0.1,0.72,19.53454549085064,20.572768177249344
84.0,61.0,0.07,0.11,0.73,19.424704276913015,20.450572860696273
85.0,61.0,0.07,0.11,0.73,19.313921262436505,20.32471646093807
86.0,61.0,0.07,0.11,0.74,19.205050169772875,20.20437667845529
87.0,61.0,0.07,0.11,0.74,19.099491947343203,20.08252978958019
88.0,61.0,0.07,0.11,0.74,18.991747432376744,19.963654345764166
89.0,61.0,0.07,0.11,0.75,18.88454290794971,19.837385744111476
90.0,61.0,0.07,0.11,0.75,18.780655964304003,19.719722303379704
91.0,61.0,0.07,0.11,0.76,18.675979853353805,19.60142987568588
92.0,61.0,0.07,0.11,0.76,18.568029440852403,19.484634207829597
93.0,61.0,0.08,0.11,0.76,18.46600346199233,19.36636514696253
94.0,61.0,0.08,0.11,0.77,18.36325404119975,19.250080283198063
95.0,61.0,0.08,0.11,0.77,18.25855525921804,19.136854414038712
96.0,61.0,0.08,0.11,0.77,18.15846761580311,19.02332116495447
97.0,61.0,0.08,0.11,0.78,18.057688367078782,18.909238470892802
98.0,61.0,0.08,0.11,0.78,17.95766369796896,18.79233607989605
99.0,61.0,0.08,0.11,0.79,17.85579108515945,18.682478115002855
100.0,61.0,0.08,0.11,0.79,17.75707192654687,18.572398197592726
101.0,61.0,0.08,0.11,0.79,17.660359444011636,18.464216608763337
102.0,61.0,0.08,0.11,0.8,17.561723994212873,18.353778788872255
103.0,61.0,0.08,0.11,0.8,17.465279185165347,18.245183237082284
104.0,61.0,0.08,0.12,0.8,17.36934973148304,18.13952452931728
105.0,61.0,0.08,0.12,0.81,17.272805420087067,18.033658785564434
106.0,61.0,0.08,0.12,0.81,17.179603546830048,17.929652164794383
107.0,61.0,0.08,0.12,0.81,17.083649520337456,17.821028435348516
