44.595,3.507E-24
44.698,3.4992E-24
44.801,3.4914E-24
44.904,3.4836E-24
45.008,3.4759E-24
45.112,3.4682E-24
45.216,3.4605E-24
45.32,3.4529E-24
45.424,3.4454E-24
45.529,3.4378E-24
45.634,3.4303E-24
45.739,3.4229E-24
45.845,3.4155E-24
45.951,3.4081E-24
46.057,3.4008E-24
46.163,3.3935E-24
46.269,3.3862E-24
46.376,3.379E-24
46.483,3.3718E-24
46.59,3.3646E-24
46.697,3.3575E-24
46.805,3.3504E-24
46.913,3.3434E-24
47.021,3.3364E-24
47.13,3.3294E-24
47.238,3.3225E-24
47.347,3.3156E-24
47.457,3.3087E-24
47.566,3.3019E-24
47.676,3.2951E-24
47.786,3.2884E-24
47.896,3.2817E-24
48.006,3.275E-24
48.117,3.2683E-24
48.228,3.2617E-24
48.339,3.2551E-24
48.451,3.2486E-24
48.562,3.242E-24
48.674,3.2355E-24
48.787,3.2291E-24
48.899,3.2227E-24
49.012,3.2163E-24
49.125,3.2099E-24
49.238,3.2036E-24
49.352,3.1973E-24
49.465,3.191E-24
49.579,3.1848E-24
49.694,3.1786E-24
49.808,3.1724E-24
49.923,3.1663E-24
50.038,3.1602E-24
50.154,3.1541E-24
50.269,3.1481E-24
50.385,3.1421E-24
50.502,3.1361E-24
50.618,3.1301E-24
50.735,3.1242E-24
50.852,3.1183E-24
50.969,3.1124E-24
51.087,3.1066E-24
51.204,3.1008E-24
51.322,3.095E-24
51.441,3.0893E-24
51.559,3.0835E-24
51.678,3.0778E-24
51.797,3.0722E-24
51.917,3.0665E-24
52.037,3.0609E-24
52.157,3.0553E-24
52.277,3.0498E-24
52.397,3.0442E-24
52.518,3.0387E-24
52.639,3.0333E-24
52.761,3.0278E-24
52.882,3.0224E-24
53.004,3.017E-24
53.127,3.0116E-24
53.249,3.0063E-24
53.372,3.0009E-24
53.495,2.9956E-24
53.618,2.9904E-24
53.742,2.9851E-24
53.866,2.9799E-24
53.99,2.9747E-24
54.115,2.9696E-24
54.239,2.9644E-24
54.365,2.9593E-24
54.49,2.9542E-24
54.616,2.9491E-24
54.741,2.9441E-24
54.868,2.9391E-24
54.994,2.9341E-24
55.121,2.9291E-24
55.248,2.9241E-24
55.376,2.9192E-24
55.503,2.9143E-24
55.631,2.9094E-24
55.76,2.9046E-24
55.888,2.8997E-24
56.017,2.8949E-24
56.146,2.8901E-24
56.276,2.8854E-24
