m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
0.533669923120631,0.183073828029537,0,0,0,0.34,0.56
0.559081018251222,0.183073828029537,0,0,0,0.34,0.57
0.585702081805667,0.183073828029537,0,0,0,0.35,0.58
0.613590727341317,0.183073828029537,0,0,0,0.36,0.59
0.642807311728432,0.183073828029537,0,0,0,0.36,0.6
0.673415065775082,0.183073828029537,0,0,0,0.37,0.61
0.705480231071864,0.183073828029537,0,0,0,0.38,0.62
0.739072203352578,0.183073828029537,0,0,0,0.38,0.64
0.774263682681127,0.183073828029537,0,0,0.01,0.39,0.65
0.811130830789687,0.183073828029537,0,0,0.01,0.4,0.66
0.849753435908644,0.183073828029537,0,0,0.01,0.4,0.67
0.890215085445039,0.183073828029537,0,0,0.01,0.41,0.69
0.93260334688322,0.183073828029537,0,0,0.01,0.42,0.7
0.977009957299225,0.183073828029537,0,0,0.01,0.43,0.71
1.02353102189903,0.183073828029537,0,0,0.01,0.44,0.73
1.07226722201032,0.183073828029537,0,0,0.01,0.44,0.74
1.12332403297803,0.183073828029537,0,0,0.01,0.45,0.76
1.176811952435,0.183073828029537,0,0,0.01,0.46,0.77
1.23284673944207,0.183073828029537,0,0,0.01,0.47,0.79
1.29154966501488,0.183073828029537,0,0,0.01,0.48,0.8
1.35304777457981,0.183073828029537,0,0,0.01,0.49,0.82
1.41747416292681,0.183073828029537,0,0,0.01,0.49,0.83
1.48496826225447,0.183073828029537,0,0,0.01,0.5,0.85
1.55567614393047,0.183073828029537,0,0,0.01,0.51,0.87
1.62975083462064,0.183073828029537,0,0,0.01,0.52,0.88
1.70735264747069,0.183073828029537,0,0,0.01,0.53,0.9
1.78864952905744,0.183073828029537,0,0,0.01,0.54,0.92
1.87381742286038,0.183073828029537,0,0,0.01,0.55,0.94
1.96304065004027,0.183073828029537,0,0,0.01,0.56,0.96
2.05651230834865,0.183073828029537,0,0,0.01,0.57,0.98
2.15443469003188,0.183073828029537,0,0,0.01,0.58,1
2.25701971963392,0.183073828029537,0,0,0.01,0.59,1.02
2.36448941264541,0.183073828029537,0,0,0.01,0.6,1.04
2.47707635599171,0.183073828029537,0,0,0.01,0.61,1.06
2.59502421139974,0.183073828029537,0,0,0.01,0.62,1.08
2.71858824273294,0.183073828029537,0,0,0.01,0.64,1.1
2.8480358684358,0.183073828029537,0,0,0.01,0.65,1.12
2.98364724028334,0.183073828029537,0,0,0.01,0.66,1.15
3.12571584968824,0.183073828029537,0,0,0.01,0.67,1.17
3.27454916287773,0.183073828029537,0,0,0.01,0.68,1.19
3.43046928631492,0.183073828029537,0,0,0.01,0.7,1.22
3.59381366380463,0.183073828029537,0,0,0.01,0.71,1.24
3.76493580679247,0.183073828029537,0,0,0.01,0.72,1.27
3.94420605943766,0.183073828029537,0,0,0.01,0.74,1.3
4.13201240011534,0.183073828029537,0,0,0.01,0.75,1.33
4.32876128108306,0.183073828029537,0,0,0.01,0.76,1.35
4.53487850812858,0.183073828029537,0,0,0.01,0.78,1.38
4.7508101621028,0.183073828029537,0,0,0.01,0.79,1.41
4.97702356433211,0.183073828029537,0,0,0.01,0.81,1.44
5.21400828799969,0.183073828029537,0,0,0.01,0.82,1.47
5.46227721768434,0.183073828029537,0,0,0.01,0.84,1.51
5.72236765935022,0.183073828029537,0,0,0.02,0.85,1.54
5.99484250318941,0.183073828029537,0,0,0.02,0.87,1.57
6.28029144183426,0.183073828029537,0,0,0.02,0.89,1.61
6.57933224657568,0.183073828029537,0,0,0.02,0.9,1.65
6.8926121043497,0.183073828029537,0,0,0.02,0.92,1.68
7.22080901838547,0.183073828029537,0,0,0.02,0.94,1.72
7.56463327554629,0.183073828029537,0,0,0.02,0.96,1.76
7.92482898353918,0.183073828029537,0,0,0.02,0.98,1.8
8.30217568131975,0.183073828029537,0,0,0.02,1,1.84
8.69749002617783,0.183073828029537,0,0,0.02,1.02,1.89
9.1116275611549,0.183073828029537,0,0,0.02,1.04,1.93
9.54548456661834,0.183073828029537,0,0,0.02,1.06,1.98
10,0.183073828029537,0,0,0.02,1.08,2.02
0.191791026167249,0.191791026167249,0,0,0,0.22,0.37
0.200923300256505,0.191791026167249,0,0,0,0.23,0.37
0.210490414451202,0.191791026167249,0,0,0,0.23,0.38
0.220513073990305,0.191791026167249,0,0,0,0.24,0.39
0.231012970008316,0.191791026167249,0,0,0,0.24,0.4
0.242012826479438,0.191791026167249,0,0,0,0.25,0.41
0.253536449397011,0.191791026167249,0,0,0,0.25,0.41
0.265608778294669,0.191791026167249,0,0,0,0.26,0.42
0.278255940220712,0.191791026167249,0,0,0,0.26,0.43
0.291505306282518,0.191791026167249,0,0,0,0.27,0.44
0.305385550883341,0.191791026167249,0,0,0,0.27,0.45
0.319926713779738,0.191791026167249,0,0,0,0.28,0.46
0.335160265093884,0.191791026167249,0,0,0,0.28,0.47
0.351119173421513,0.191791026167249,0,0,0,0.29,0.48
0.367837977182863,0.191791026167249,0,0,0,0.3,0.49
0.385352859371053,0.191791026167249,0,0,0,0.3,0.5
0.403701725859655,0.191791026167249,0,0,0,0.31,0.51
0.42292428743895,0.191791026167249,0,0,0,0.31,0.52
0.443062145758388,0.191791026167249,0,0,0,0.32,0.53
0.464158883361278,0.191791026167249,0,0,0,0.33,0.54
0.486260158006535,0.191791026167249,0,0,0,0.33,0.55
0.509413801481638,0.191791026167249,0,0,0,0.34,0.56
0.533669923120631,0.191791026167249,0,0,0,0.34,0.57
0.559081018251222,0.191791026167249,0,0,0,0.35,0.58
0.585702081805667,0.191791026167249,0,0,0,0.36,0.59
0.613590727341317,0.191791026167249,0,0,0,0.36,0.6
0.642807311728432,0.191791026167249,0,0,0,0.37,0.62
0.673415065775082,0.191791026167249,0,0,0,0.38,0.63
0.705480231071864,0.191791026167249,0,0,0,0.39,0.64
0.739072203352578,0.191791026167249,0,0,0.01,0.39,0.65
0.774263682681127,0.191791026167249,0,0,0.01,0.4,0.67
0.811130830789687,0.191791026167249,0,0,0.01,0.41,0.68
0.849753435908644,0.191791026167249,0,0,0.01,0.41,0.69
0.890215085445039,0.191791026167249,0,0,0.01,0.42,0.71
0.93260334688322,0.191791026167249,0,0,0.01,0.43,0.72
0.977009957299225,0.191791026167249,0,0,0.01,0.44,0.73
1.02353102189903,0.191791026167249,0,0,0.01,0.45,0.75
1.07226722201032,0.191791026167249,0,0,0.01,0.45,0.76
1.12332403297803,0.191791026167249,0,0,0.01,0.46,0.78
1.176811952435,0.191791026167249,0,0,0.01,0.47,0.79
1.23284673944207,0.191791026167249,0,0,0.01,0.48,0.81
1.29154966501488,0.191791026167249,0,0,0.01,0.49,0.82
1.35304777457981,0.191791026167249,0,0,0.01,0.5,0.84
1.41747416292681,0.191791026167249,0,0,0.01,0.51,0.86
1.48496826225447,0.191791026167249,0,0,0.01,0.52,0.87
1.55567614393047,0.191791026167249,0,0,0.01,0.53,0.89
1.62975083462064,0.191791026167249,0,0,0.01,0.53,0.91
1.70735264747069,0.191791026167249,0,0,0.01,0.54,0.93
1.78864952905744,0.191791026167249,0,0,0.01,0.55,0.95
1.87381742286038,0.191791026167249,0,0,0.01,0.56,0.96
1.96304065004027,0.191791026167249,0,0,0.01,0.57,0.98
2.05651230834865,0.191791026167249,0,0,0.01,0.59,1
2.15443469003188,0.191791026167249,0,0,0.01,0.6,1.02
2.25701971963392,0.191791026167249,0,0,0.01,0.61,1.04
2.36448941264541,0.191791026167249,0,0,0.01,0.62,1.07
2.47707635599171,0.191791026167249,0,0,0.01,0.63,1.09
2.59502421139974,0.191791026167249,0,0,0.01,0.64,1.11
2.71858824273294,0.191791026167249,0,0,0.01,0.65,1.13
2.8480358684358,0.191791026167249,0,0,0.01,0.66,1.16
2.98364724028334,0.191791026167249,0,0,0.01,0.68,1.18
3.12571584968824,0.191791026167249,0,0,0.01,0.69,1.21
3.27454916287773,0.191791026167249,0,0,0.01,0.7,1.23
3.43046928631492,0.191791026167249,0,0,0.01,0.72,1.26
3.59381366380463,0.191791026167249,0,0,0.01,0.73,1.28
3.76493580679247,0.191791026167249,0,0,0.01,0.74,1.31
3.94420605943766,0.191791026167249,0,0,0.01,0.76,1.34
4.13201240011534,0.191791026167249,0,0,0.01,0.77,1.37
4.32876128108306,0.191791026167249,0,0,0.01,0.78,1.4
4.53487850812858,0.191791026167249,0,0,0.01,0.8,1.43
4.7508101621028,0.191791026167249,0,0,0.01,0.81,1.46
4.97702356433211,0.191791026167249,0,0,0.01,0.83,1.49
5.21400828799969,0.191791026167249,0,0,0.02,0.85,1.52
5.46227721768434,0.191791026167249,0,0,0.02,0.86,1.56
5.72236765935022,0.191791026167249,0,0,0.02,0.88,1.59
5.99484250318941,0.191791026167249,0,0,0.02,0.9,1.63
6.28029144183426,0.191791026167249,0,0,0.02,0.91,1.66
6.57933224657568,0.191791026167249,0,0,0.02,0.93,1.7
6.8926121043497,0.191791026167249,0,0,0.02,0.95,1.74
7.22080901838547,0.191791026167249,0,0,0.02,0.97,1.78
7.56463327554629,0.191791026167249,0,0,0.02,0.99,1.82
7.92482898353918,0.191791026167249,0,0,0.02,1,1.86
8.30217568131975,0.191791026167249,0,0,0.02,1.02,1.91
8.69749002617783,0.191791026167249,0,0,0.02,1.04,1.95
9.1116275611549,0.191791026167249,0,0,0.02,1.07,2
9.54548456661834,0.191791026167249,0,0,0.02,1.09,2.05
10,0.191791026167249,0,0,0.02,1.11,2.1
0.200923300256505,0.200923300256505,0,0,0,0.23,0.38
0.210490414451202,0.200923300256505,0,0,0,0.24,0.39
0.220513073990305,0.200923300256505,0,0,0,0.24,0.4
0.231012970008316,0.200923300256505,0,0,0,0.25,0.41
0.242012826479438,0.200923300256505,0,0,0,0.25,0.41
0.253536449397011,0.200923300256505,0,0,0,0.26,0.42
0.265608778294669,0.200923300256505,0,0,0,0.26,0.43
0.278255940220712,0.200923300256505,0,0,0,0.27,0.44
0.291505306282518,0.200923300256505,0,0,0,0.27,0.45
0.305385550883341,0.200923300256505,0,0,0,0.28,0.46
0.319926713779738,0.200923300256505,0,0,0,0.29,0.47
0.335160265093884,0.200923300256505,0,0,0,0.29,0.48
0.351119173421513,0.200923300256505,0,0,0,0.3,0.49
0.367837977182863,0.200923300256505,0,0,0,0.3,0.5
0.385352859371053,0.200923300256505,0,0,0,0.31,0.51
0.403701725859655,0.200923300256505,0,0,0,0.31,0.52
0.42292428743895,0.200923300256505,0,0,0,0.32,0.53
0.443062145758388,0.200923300256505,0,0,0,0.33,0.54
0.464158883361278,0.200923300256505,0,0,0,0.33,0.55
0.486260158006535,0.200923300256505,0,0,0,0.34,0.56
0.509413801481638,0.200923300256505,0,0,0,0.35,0.57
0.533669923120631,0.200923300256505,0,0,0,0.35,0.58
0.559081018251222,0.200923300256505,0,0,0,0.36,0.59
0.585702081805667,0.200923300256505,0,0,0,0.37,0.61
0.613590727341317,0.200923300256505,0,0,0,0.37,0.62
0.642807311728432,0.200923300256505,0,0,0,0.38,0.63
0.673415065775082,0.200923300256505,0,0,0,0.39,0.64
0.705480231071864,0.200923300256505,0,0,0.01,0.39,0.66
0.739072203352578,0.200923300256505,0,0,0.01,0.4,0.67
0.774263682681127,0.200923300256505,0,0,0.01,0.41,0.68
0.811130830789687,0.200923300256505,0,0,0.01,0.42,0.7
0.849753435908644,0.200923300256505,0,0,0.01,0.42,0.71
0.890215085445039,0.200923300256505,0,0,0.01,0.43,0.72
0.93260334688322,0.200923300256505,0,0,0.01,0.44,0.74
0.977009957299225,0.200923300256505,0,0,0.01,0.45,0.75
1.02353102189903,0.200923300256505,0,0,0.01,0.46,0.77
1.07226722201032,0.200923300256505,0,0,0.01,0.47,0.78
1.12332403297803,0.200923300256505,0,0,0.01,0.47,0.8
1.176811952435,0.200923300256505,0,0,0.01,0.48,0.81
1.23284673944207,0.200923300256505,0,0,0.01,0.49,0.83
1.29154966501488,0.200923300256505,0,0,0.01,0.5,0.85
1.35304777457981,0.200923300256505,0,0,0.01,0.51,0.86
1.41747416292681,0.200923300256505,0,0,0.01,0.52,0.88
1.48496826225447,0.200923300256505,0,0,0.01,0.53,0.9
1.55567614393047,0.200923300256505,0,0,0.01,0.54,0.92
1.62975083462064,0.200923300256505,0,0,0.01,0.55,0.93
1.70735264747069,0.200923300256505,0,0,0.01,0.56,0.95
1.78864952905744,0.200923300256505,0,0,0.01,0.57,0.97
1.87381742286038,0.200923300256505,0,0,0.01,0.58,0.99
1.96304065004027,0.200923300256505,0,0,0.01,0.59,1.01
2.05651230834865,0.200923300256505,0,0,0.01,0.6,1.03
2.15443469003188,0.200923300256505,0,0,0.01,0.61,1.05
2.25701971963392,0.200923300256505,0,0,0.01,0.62,1.08
2.36448941264541,0.200923300256505,0,0,0.01,0.63,1.1
2.47707635599171,0.200923300256505,0,0,0.01,0.65,1.12
2.59502421139974,0.200923300256505,0,0,0.01,0.66,1.14
2.71858824273294,0.200923300256505,0,0,0.01,0.67,1.17
2.8480358684358,0.200923300256505,0,0,0.01,0.68,1.19
2.98364724028334,0.200923300256505,0,0,0.01,0.7,1.22
3.12571584968824,0.200923300256505,0,0,0.01,0.71,1.24
3.27454916287773,0.200923300256505,0,0,0.01,0.72,1.27
3.43046928631492,0.200923300256505,0,0,0.01,0.73,1.29
3.59381366380463,0.200923300256505,0,0,0.01,0.75,1.32
3.76493580679247,0.200923300256505,0,0,0.01,0.76,1.35
3.94420605943766,0.200923300256505,0,0,0.01,0.78,1.38
4.13201240011534,0.200923300256505,0,0,0.01,0.79,1.41
4.32876128108306,0.200923300256505,0,0,0.01,0.81,1.44
4.53487850812858,0.200923300256505,0,0,0.01,0.82,1.47
4.7508101621028,0.200923300256505,0,0,0.01,0.84,1.5
4.97702356433211,0.200923300256505,0,0,0.02,0.85,1.54
5.21400828799969,0.200923300256505,0,0,0.02,0.87,1.57
5.46227721768434,0.200923300256505,0,0,0.02,0.89,1.61
5.72236765935022,0.200923300256505,0,0,0.02,0.9,1.64
5.99484250318941,0.200923300256505,0,0,0.02,0.92,1.68
6.28029144183426,0.200923300256505,0,0,0.02,0.94,1.72
6.57933224657568,0.200923300256505,0,0,0.02,0.96,1.76
6.8926121043497,0.200923300256505,0,0,0.02,0.98,1.8
7.22080901838547,0.200923300256505,0,0,0.02,0.99,1.84
7.56463327554629,0.200923300256505,0,0,0.02,1.01,1.88
7.92482898353918,0.200923300256505,0,0,0.02,1.03,1.93
8.30217568131975,0.200923300256505,0,0,0.02,1.05,1.97
8.69749002617783,0.200923300256505,0,0,0.02,1.08,2.02
9.1116275611549,0.200923300256505,0,0,0.02,1.1,2.07
9.54548456661834,0.200923300256505,0,0,0.02,1.12,2.12
10,0.200923300256505,0,0,0.02,1.14,2.17
0.210490414451202,0.210490414451202,0,0,0,0.24,0.4
0.220513073990305,0.210490414451202,0,0,0,0.25,0.41
0.231012970008316,0.210490414451202,0,0,0,0.25,0.41
0.242012826479438,0.210490414451202,0,0,0,0.26,0.42
0.253536449397011,0.210490414451202,0,0,0,0.26,0.43
0.265608778294669,0.210490414451202,0,0,0,0.27,0.44
0.278255940220712,0.210490414451202,0,0,0,0.27,0.45
0.291505306282518,0.210490414451202,0,0,0,0.28,0.46
0.305385550883341,0.210490414451202,0,0,0,0.29,0.47
0.319926713779738,0.210490414451202,0,0,0,0.29,0.48
0.335160265093884,0.210490414451202,0,0,0,0.3,0.49
0.351119173421513,0.210490414451202,0,0,0,0.3,0.5
0.367837977182863,0.210490414451202,0,0,0,0.31,0.51
0.385352859371053,0.210490414451202,0,0,0,0.32,0.52
0.403701725859655,0.210490414451202,0,0,0,0.32,0.53
0.42292428743895,0.210490414451202,0,0,0,0.33,0.54
0.443062145758388,0.210490414451202,0,0,0,0.33,0.55
0.464158883361278,0.210490414451202,0,0,0,0.34,0.56
0.486260158006535,0.210490414451202,0,0,0,0.35,0.57
0.509413801481638,0.210490414451202,0,0,0,0.35,0.58
0.533669923120631,0.210490414451202,0,0,0,0.36,0.6
0.559081018251222,0.210490414451202,0,0,0,0.37,0.61
0.585702081805667,0.210490414451202,0,0,0,0.37,0.62
0.613590727341317,0.210490414451202,0,0,0,0.38,0.63
0.642807311728432,0.210490414451202,0,0,0.01,0.39,0.65
0.673415065775082,0.210490414451202,0,0,0.01,0.4,0.66
0.705480231071864,0.210490414451202,0,0,0.01,0.4,0.67
0.739072203352578,0.210490414451202,0,0,0.01,0.41,0.69
0.774263682681127,0.210490414451202,0,0,0.01,0.42,0.7
0.811130830789687,0.210490414451202,0,0,0.01,0.43,0.71
0.849753435908644,0.210490414451202,0,0,0.01,0.43,0.73
0.890215085445039,0.210490414451202,0,0,0.01,0.44,0.74
0.93260334688322,0.210490414451202,0,0,0.01,0.45,0.76
0.977009957299225,0.210490414451202,0,0,0.01,0.46,0.77
1.02353102189903,0.210490414451202,0,0,0.01,0.47,0.79
1.07226722201032,0.210490414451202,0,0,0.01,0.48,0.8
1.12332403297803,0.210490414451202,0,0,0.01,0.49,0.82
1.176811952435,0.210490414451202,0,0,0.01,0.49,0.84
1.23284673944207,0.210490414451202,0,0,0.01,0.5,0.85
1.29154966501488,0.210490414451202,0,0,0.01,0.51,0.87
1.35304777457981,0.210490414451202,0,0,0.01,0.52,0.89
1.41747416292681,0.210490414451202,0,0,0.01,0.53,0.9
1.48496826225447,0.210490414451202,0,0,0.01,0.54,0.92
1.55567614393047,0.210490414451202,0,0,0.01,0.55,0.94
1.62975083462064,0.210490414451202,0,0,0.01,0.56,0.96
1.70735264747069,0.210490414451202,0,0,0.01,0.57,0.98
1.78864952905744,0.210490414451202,0,0,0.01,0.58,1
1.87381742286038,0.210490414451202,0,0,0.01,0.59,1.02
1.96304065004027,0.210490414451202,0,0,0.01,0.6,1.04
2.05651230834865,0.210490414451202,0,0,0.01,0.62,1.06
2.15443469003188,0.210490414451202,0,0,0.01,0.63,1.08
2.25701971963392,0.210490414451202,0,0,0.01,0.64,1.11
2.36448941264541,0.210490414451202,0,0,0.01,0.65,1.13
2.47707635599171,0.210490414451202,0,0,0.01,0.66,1.15
2.59502421139974,0.210490414451202,0,0,0.01,0.68,1.18
2.71858824273294,0.210490414451202,0,0,0.01,0.69,1.2
2.8480358684358,0.210490414451202,0,0,0.01,0.7,1.23
2.98364724028334,0.210490414451202,0,0,0.01,0.71,1.25
3.12571584968824,0.210490414451202,0,0,0.01,0.73,1.28
3.27454916287773,0.210490414451202,0,0,0.01,0.74,1.31
3.43046928631492,0.210490414451202,0,0,0.01,0.75,1.33
3.59381366380463,0.210490414451202,0,0,0.01,0.77,1.36
3.76493580679247,0.210490414451202,0,0,0.01,0.78,1.39
3.94420605943766,0.210490414451202,0,0,0.01,0.8,1.42
4.13201240011534,0.210490414451202,0,0,0.01,0.81,1.45
4.32876128108306,0.210490414451202,0,0,0.01,0.83,1.49
4.53487850812858,0.210490414451202,0,0,0.01,0.84,1.52
4.7508101621028,0.210490414451202,0,0,0.02,0.86,1.55
4.97702356433211,0.210490414451202,0,0,0.02,0.88,1.59
5.21400828799969,0.210490414451202,0,0,0.02,0.89,1.62
5.46227721768434,0.210490414451202,0,0,0.02,0.91,1.66
5.72236765935022,0.210490414451202,0,0,0.02,0.93,1.7
5.99484250318941,0.210490414451202,0,0,0.02,0.95,1.74
6.28029144183426,0.210490414451202,0,0,0.02,0.97,1.78
6.57933224657568,0.210490414451202,0,0,0.02,0.98,1.82
6.8926121043497,0.210490414451202,0,0,0.02,1,1.86
7.22080901838547,0.210490414451202,0,0,0.02,1.02,1.9
7.56463327554629,0.210490414451202,0,0,0.02,1.04,1.95
7.92482898353918,0.210490414451202,0,0,0.02,1.06,2
8.30217568131975,0.210490414451202,0,0,0.02,1.09,2.04
8.69749002617783,0.210490414451202,0,0,0.02,1.11,2.09
9.1116275611549,0.210490414451202,0,0,0.02,1.13,2.15
9.54548456661834,0.210490414451202,0,0,0.02,1.15,2.2
10,0.210490414451202,0,0,0.02,1.18,2.25
0.220513073990305,0.220513073990305,0,0,0,0.25,0.41
0.231012970008316,0.220513073990305,0,0,0,0.26,0.42
0.242012826479438,0.220513073990305,0,0,0,0.26,0.43
0.253536449397011,0.220513073990305,0,0,0,0.27,0.44
0.265608778294669,0.220513073990305,0,0,0,0.27,0.45
0.278255940220712,0.220513073990305,0,0,0,0.28,0.46
0.291505306282518,0.220513073990305,0,0,0,0.29,0.47
0.305385550883341,0.220513073990305,0,0,0,0.29,0.48
0.319926713779738,0.220513073990305,0,0,0,0.3,0.49
0.335160265093884,0.220513073990305,0,0,0,0.3,0.5
0.351119173421513,0.220513073990305,0,0,0,0.31,0.51
0.367837977182863,0.220513073990305,0,0,0,0.32,0.52
0.385352859371053,0.220513073990305,0,0,0,0.32,0.53
0.403701725859655,0.220513073990305,0,0,0,0.33,0.54
0.42292428743895,0.220513073990305,0,0,0,0.33,0.55
0.443062145758388,0.220513073990305,0,0,0,0.34,0.56
0.464158883361278,0.220513073990305,0,0,0,0.35,0.58
0.486260158006535,0.220513073990305,0,0,0,0.35,0.59
0.509413801481638,0.220513073990305,0,0,0,0.36,0.6
0.533669923120631,0.220513073990305,0,0,0,0.37,0.61
0.559081018251222,0.220513073990305,0,0,0,0.38,0.62
0.585702081805667,0.220513073990305,0,0,0,0.38,0.64
0.613590727341317,0.220513073990305,0,0,0.01,0.39,0.65
0.642807311728432,0.220513073990305,0,0,0.01,0.4,0.66
0.673415065775082,0.220513073990305,0,0,0.01,0.41,0.68
0.705480231071864,0.220513073990305,0,0,0.01,0.41,0.69
0.739072203352578,0.220513073990305,0,0,0.01,0.42,0.7
0.774263682681127,0.220513073990305,0,0,0.01,0.43,0.72
0.811130830789687,0.220513073990305,0,0,0.01,0.44,0.73
0.849753435908644,0.220513073990305,0,0,0.01,0.44,0.75
0.890215085445039,0.220513073990305,0,0,0.01,0.45,0.76
0.93260334688322,0.220513073990305,0,0,0.01,0.46,0.78
0.977009957299225,0.220513073990305,0,0,0.01,0.47,0.79
1.02353102189903,0.220513073990305,0,0,0.01,0.48,0.81
1.07226722201032,0.220513073990305,0,0,0.01,0.49,0.82
1.12332403297803,0.220513073990305,0,0,0.01,0.5,0.84
1.176811952435,0.220513073990305,0,0,0.01,0.51,0.86
1.23284673944207,0.220513073990305,0,0,0.01,0.52,0.87
1.29154966501488,0.220513073990305,0,0,0.01,0.53,0.89
1.35304777457981,0.220513073990305,0,0,0.01,0.54,0.91
1.41747416292681,0.220513073990305,0,0,0.01,0.55,0.93
1.48496826225447,0.220513073990305,0,0,0.01,0.56,0.95
1.55567614393047,0.220513073990305,0,0,0.01,0.57,0.97
1.62975083462064,0.220513073990305,0,0,0.01,0.58,0.99
1.70735264747069,0.220513073990305,0,0,0.01,0.59,1.01
1.78864952905744,0.220513073990305,0,0,0.01,0.6,1.03
1.87381742286038,0.220513073990305,0,0,0.01,0.61,1.05
1.96304065004027,0.220513073990305,0,0,0.01,0.62,1.07
2.05651230834865,0.220513073990305,0,0,0.01,0.63,1.09
2.15443469003188,0.220513073990305,0,0,0.01,0.64,1.12
2.25701971963392,0.220513073990305,0,0,0.01,0.66,1.14
2.36448941264541,0.220513073990305,0,0,0.01,0.67,1.16
2.47707635599171,0.220513073990305,0,0,0.01,0.68,1.19
2.59502421139974,0.220513073990305,0,0,0.01,0.69,1.21
2.71858824273294,0.220513073990305,0,0,0.01,0.71,1.24
2.8480358684358,0.220513073990305,0,0,0.01,0.72,1.26
2.98364724028334,0.220513073990305,0,0,0.01,0.73,1.29
3.12571584968824,0.220513073990305,0,0,0.01,0.75,1.32
3.27454916287773,0.220513073990305,0,0,0.01,0.76,1.35
3.43046928631492,0.220513073990305,0,0,0.01,0.77,1.38
3.59381366380463,0.220513073990305,0,0,0.01,0.79,1.41
3.76493580679247,0.220513073990305,0,0,0.01,0.8,1.44
3.94420605943766,0.220513073990305,0,0,0.01,0.82,1.47
4.13201240011534,0.220513073990305,0,0,0.01,0.84,1.5
4.32876128108306,0.220513073990305,0,0,0.02,0.85,1.53
4.53487850812858,0.220513073990305,0,0,0.02,0.87,1.57
4.7508101621028,0.220513073990305,0,0,0.02,0.88,1.6
4.97702356433211,0.220513073990305,0,0,0.02,0.9,1.64
5.21400828799969,0.220513073990305,0,0,0.02,0.92,1.68
5.46227721768434,0.220513073990305,0,0,0.02,0.94,1.71
5.72236765935022,0.220513073990305,0,0,0.02,0.95,1.75
5.99484250318941,0.220513073990305,0,0,0.02,0.97,1.8
6.28029144183426,0.220513073990305,0,0,0.02,0.99,1.84
6.57933224657568,0.220513073990305,0,0,0.02,1.01,1.88
6.8926121043497,0.220513073990305,0,0,0.02,1.03,1.93
7.22080901838547,0.220513073990305,0,0,0.02,1.05,1.97
7.56463327554629,0.220513073990305,0,0,0.02,1.07,2.02
7.92482898353918,0.220513073990305,0,0,0.02,1.1,2.07
8.30217568131975,0.220513073990305,0,0,0.02,1.12,2.12
8.69749002617783,0.220513073990305,0,0,0.02,1.14,2.17
9.1116275611549,0.220513073990305,0,0,0.02,1.16,2.22
9.54548456661834,0.220513073990305,0,0,0.02,1.19,2.28425262961485
10,0.220513073990305,0,0,0.02,1.21,2.34134389970206
0.231012970008316,0.231012970008316,0,0,0,0.26,0.43
0.242012826479438,0.231012970008316,0,0,0,0.27,0.44
0.253536449397011,0.231012970008316,0,0,0,0.28,0.45
0.265608778294669,0.231012970008316,0,0,0,0.28,0.46
0.278255940220712,0.231012970008316,0,0,0,0.29,0.47
0.291505306282518,0.231012970008316,0,0,0,0.29,0.48
0.305385550883341,0.231012970008316,0,0,0,0.3,0.49
0.319926713779738,0.231012970008316,0,0,0,0.3,0.5
0.335160265093884,0.231012970008316,0,0,0,0.31,0.51
0.351119173421513,0.231012970008316,0,0,0,0.32,0.52
0.367837977182863,0.231012970008316,0,0,0,0.32,0.53
0.385352859371053,0.231012970008316,0,0,0,0.33,0.54
0.403701725859655,0.231012970008316,0,0,0,0.34,0.55
0.42292428743895,0.231012970008316,0,0,0,0.34,0.57
0.443062145758388,0.231012970008316,0,0,0,0.35,0.58
0.464158883361278,0.231012970008316,0,0,0,0.36,0.59
0.486260158006535,0.231012970008316,0,0,0,0.36,0.6
0.509413801481638,0.231012970008316,0,0,0,0.37,0.61
0.533669923120631,0.231012970008316,0,0,0,0.38,0.63
0.559081018251222,0.231012970008316,0,0,0,0.38,0.64
0.585702081805667,0.231012970008316,0,0,0.01,0.39,0.65
0.613590727341317,0.231012970008316,0,0,0.01,0.4,0.66
0.642807311728432,0.231012970008316,0,0,0.01,0.41,0.68
0.673415065775082,0.231012970008316,0,0,0.01,0.41,0.69
0.705480231071864,0.231012970008316,0,0,0.01,0.42,0.71
0.739072203352578,0.231012970008316,0,0,0.01,0.43,0.72
0.774263682681127,0.231012970008316,0,0,0.01,0.44,0.73
0.811130830789687,0.231012970008316,0,0,0.01,0.45,0.75
0.849753435908644,0.231012970008316,0,0,0.01,0.46,0.76
0.890215085445039,0.231012970008316,0,0,0.01,0.46,0.78
0.93260334688322,0.231012970008316,0,0,0.01,0.47,0.8
0.977009957299225,0.231012970008316,0,0,0.01,0.48,0.81
1.02353102189903,0.231012970008316,0,0,0.01,0.49,0.83
1.07226722201032,0.231012970008316,0,0,0.01,0.5,0.85
1.12332403297803,0.231012970008316,0,0,0.01,0.51,0.86
1.176811952435,0.231012970008316,0,0,0.01,0.52,0.88
1.23284673944207,0.231012970008316,0,0,0.01,0.53,0.9
1.29154966501488,0.231012970008316,0,0,0.01,0.54,0.92
1.35304777457981,0.231012970008316,0,0,0.01,0.55,0.94
1.41747416292681,0.231012970008316,0,0,0.01,0.56,0.95
1.48496826225447,0.231012970008316,0,0,0.01,0.57,0.97
1.55567614393047,0.231012970008316,0,0,0.01,0.58,0.99
1.62975083462064,0.231012970008316,0,0,0.01,0.59,1.01
